Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,label
0.11517476276679892,-0.23334619459004144,-0.1874036846843809,0.33295549876331615,-0.13570070039473484,0.29653125586165235,-0.0029471186058900203,0.1578039432719182,-0.7069627620000875,0.10431388584819841,0.206630403269166,0.1310982005663047,-0.19509711464420756,-0.9443417446824814,-0.9135140515974425,0.10143834185291666,0.4279360063102964,0.01589278550526123,-0.5243021065803252,-0.0632838230136562,-1.770920952574021,-0.6975871158694302,-0.8776037371551401,-0.016077297881860794,-0.2764777684402793,-0.2679204921030084,-0.12625268128851078,0.24200678820517363,0.17878173091865188,0.012543793864317337,-0.046925981568680414,-1.3134667402325413,1.580986901566732,0.5364366173042195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1062550587759047,1.0652359773297337,-0.4051604988288113,1.496388823512499,-0.557380985225589,0.2616936643556905,0.637876477789282,0.012128605101053418,-0.3047725808403209,0.6704096082047449,-0.45232007434481764,0.11919530060619395,1.4473724635734753,-0.768715514878153,-1.0132995163400338,-0.03637067133003109,-1.3401435374927313,1.4555485529449241,-0.6865284279309523,-0.7515219764489814,0.29636926933295243,1.3164257775865873,-0.22436763469265472,-0.5085429670206663,-0.3490355689081864,-0.24428711515933174,-1.2519099941927279,-0.5987976934283185,-0.46691643881965106,-1.0067450872532344,1.5142077034289534,-0.4694661967896218,1.6389582790102695,1.1765363307056962,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8932787622443591,-0.2571115150076345,0.3007901267790555,-1.9475101462837003,2.581456488726277,-2.5655385040456467,0.3931564379137,-0.6985801815184827,1.232035132485774,-0.5821408920312025,-0.3853249430550474,-0.3421923837957018,0.21935782565371237,-0.48301522472077946,-0.16587491291002862,-0.5523059354704875,-1.0895385742513366,2.8543629866258264,1.6325469621170559,1.0110057497542813,1.6107785894875797,-1.2267532827419299,-0.3678753657219153,-0.02566183392218567,-0.16382064105279928,-0.09761633265463085,2.2554042014883975,-2.539615951963678,-1.0984079699605522,1.4201707600215665,-0.18573865082140348,1.4832872901137906,1.258580576499915,0.6119588789830409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38066535666048157,-0.4278420822122076,1.4208280939738187,-0.2963370747528705,1.8302650529032105,0.4080474637235186,-0.462958560139915,-0.1165945453165998,-0.40557467687783094,0.16683965841585882,0.6652118357908575,-0.04015535280464252,-0.1446030993473781,1.2949489611852394,-0.029243492225022254,-0.3263813701684412,1.1761258936626848,-0.6681989670249836,0.0007829177509005256,1.3363404219803223,-0.7429708560059535,0.8349815008218943,-1.0335902953589762,-0.6806524196068595,-1.590310815955776,0.21229417545173354,0.07110650954610828,1.1024708510480157,1.560052253853047,1.87335157844788,0.37398985422989917,0.12287230015946221,0.6064712919500868,1.5544984629823333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2707257343231571,-1.0141014544089195,-0.9930563900126356,-0.17275317024279746,0.1252571090714644,0.8952350191651364,-0.3492300288378738,-0.1307026139995797,-0.16493937017549087,-0.17547230515927717,0.3962665058449242,0.9382196847096177,-0.36112154615694203,0.6271719901099332,-0.5639446475122911,-0.7988816048829122,0.9330771830366442,1.659755049661948,-0.5802577916805736,-0.6977105108353969,0.5227460911533423,-1.3563107578392946,-0.6047275764172301,-0.5017642033005365,-0.31291357244055346,-0.09777895329159066,0.4130064602869438,1.1583836508689123,0.07766621266227917,-0.7389058609273362,-0.26186172750838055,0.026985460598090507,-0.3667216091898708,0.06254805494537559,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48782026485182295,-0.2347346794345871,4.052035928691299,0.1783618647181844,-0.424452684181088,-0.21418065260718713,-0.18216382971015785,2.916467172814573,-1.3687947056807168,-0.9257157730589068,1.353957922549628,0.6096299684556803,-1.1039896078397187,2.566127033729867,0.5700023473749483,1.273632265857155,1.127709354439595,2.7012082288059114,-0.0009773167976330757,5.312514328764867,-0.6771934398543676,-0.5139075492565712,3.5461925747873,-0.8096752533289956,1.537758852760403,-0.2639123684598846,-0.9503337917950777,1.1947677428364885,0.08416117943635727,1.1350473445802443,-0.40718760118351877,0.3031919199489324,0.31412269075286986,0.5794583999581716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2866411991618916,0.5638450659772305,0.4364738181150629,0.6508620623123623,-0.9994712429936133,0.5120215125995576,-0.3274512838089592,-0.380007746758935,0.057707683698608105,-0.5560062212179212,0.6090481526803555,-0.1787892716766719,-0.9848237404533036,-0.28824088570344,-0.5052697809802472,0.0205445863296791,0.407886731362929,-0.6681989670249836,-0.5367418456098729,0.3269829123241312,-0.15154361208022443,1.8562796594311461,-0.7970616286496813,-0.2660779593856252,-0.15783382356366524,-0.24031522450825726,1.2896220316631601,0.4202640930653336,0.7996797653226089,0.014781137665332346,0.042223503963127185,0.93021985373592,0.7823026005169301,-0.5180515811706282,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0034557271416892827,0.04138749886651341,0.30686286554814474,-0.8562559346306419,-0.41997141648453606,-1.1066694659300178,-0.2360117107884413,0.25177268933954383,0.9856300088385239,-0.49736261994440273,-0.2299299062593568,-0.990248049726054,-0.5453237418449065,-0.5168757518475555,2.1281720734722804,0.36234509719232794,1.498361119866311,-0.6681989670249836,1.5027885965772576,0.1243627101785219,-0.8782274476596461,-1.5068708356143141,-0.8910854606217342,-0.4950058518291227,-0.6709904925265215,0.27801782169061373,1.5875066232969963,0.012724462386681623,-0.32477208631077364,-0.36299969352096034,-0.37869233183545237,-1.3831728727464379,-1.0661938907404604,-1.325294272069797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.285877498374536,-0.4296155540759306,0.1502515400783456,0.30012625989528213,0.11051425560328201,0.602706995643428,-0.2116878876278085,-0.7252683083291092,0.2555784648092776,-0.8084285991591975,-0.6037243438537729,-1.4347613737861593,-0.8947424264588026,-1.009551168301817,1.9380157907302962,0.806404389934252,-0.49851934906697554,0.46514711269806985,0.953085408332751,0.7696987350805212,-1.547676388665609,-0.002388539663521282,2.056901859104428,-0.6139079594647363,3.3896916558923293,-0.25268390410277,0.5632266213682594,0.7840683162417683,0.7402780027641307,-1.2428980709260151,0.8353689725027325,-1.0604956583863296,-1.0704731632015119,-1.1762875966811563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98440709958751,0.06623028548162248,0.7061676944708515,1.5424864037655897,-0.7372359163900251,-0.13732246103733403,-0.04043180456285549,0.8703854019173434,-1.0959163042862412,-0.0027167711684291523,-0.7683076317973944,0.21128436860718286,1.5047339182406028,0.19904788783228877,-0.8778227419349921,-0.4239478765844319,-1.5732668795252407,1.1492388078693883,-0.3539248696389927,-0.9390756221240809,-0.3016072411360073,0.7753291381871362,-0.3161278772842113,-0.47922889474288577,-0.22327028191692835,-0.2400889271736993,-1.6596909985646888,-0.49971941846211126,0.14915205440609589,-0.7473439882707285,-0.8403156952741266,-0.764653668749883,2.0358507436126305,1.2559283132480934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3529797424652197,-0.3033531694166151,-0.23422398448351367,-1.3003243225917729,1.525106904043483,-0.6451611660830008,0.812364392378022,1.3350231849620258,0.7035877805315477,0.41734976992197953,0.7803638008170469,-0.5442051700983889,0.0012236389055935437,1.05530249215558,-0.22296430195653075,0.7488684499944585,1.1616160923471823,-0.6681989670249836,-0.6603695797538418,1.7058369048981914,-0.019419278338511696,0.20763748711302166,0.7066256023790402,-0.2464065766858373,0.1484023658864007,-0.09554172676877014,0.03759804261303505,-0.5690576163268107,-0.6952480909235268,0.28075061181510513,0.19569088316628394,-0.780689351816459,0.1792085792871599,0.8365815501116088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5209189908163514,-0.11226276103324734,1.437857834083667,-0.7847592602016096,-1.2623194190199676,-0.1188262140006645,-0.15036006144342923,-0.014452189753453885,1.837526510704359,-0.9853951757690255,0.4621786077877878,-0.9641025802979405,-0.15227819083437663,-0.12829229939657724,1.6963816866527168,-1.3970411003653858,-0.049639147815838884,-0.6681989670249836,-0.09161516906744128,0.40371705544877806,-0.16578114804377192,-1.0376055828875508,0.9326691022605617,-0.7234423279394254,0.7570591534625792,-0.35913674732532663,1.6556594373981606,-0.9502132758540695,0.664348281744955,-1.2964004530288473,0.6939510214810439,-0.3388899203903481,-0.5769160840017866,-1.482105261025461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.947461941785565,5.489065906576628,-1.076388341796119,-2.0234801741457433,-0.19745577505075088,-2.845684816565623,-0.16351942743718012,-0.6560112271864679,-3.1791935624944805,-0.9422889541361061,-0.5637096382329552,-0.9748881328996384,-0.016146327917884524,-0.7145111454498049,-1.0354749490256614,1.4305513432765946,-1.3583438451349612,-0.6681989670249836,1.3856883981552839,1.4330826033504505,-2.7778279709879667,0.2831971464503824,-0.6891060678700721,0.3618056493777533,-0.18966588716762067,0.13270173913658656,-2.7545233615910667,-2.874578188028933,0.29576625847088295,3.3384787900972186,-0.552513474858657,-3.3097292896604733,1.3177928231316074,-0.22926246473809417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2464907252316624,-0.6702764266136124,-0.16720958619987164,0.7689113306246469,-0.7339379083897096,-0.00587340442721038,-0.4916308889286079,0.0008589715265908359,-1.0986315122603159,-0.07857099953697223,-0.7264043976389523,0.8287817109424293,-0.1587414410586965,-1.3411057203183632,0.7523941107939937,-0.3719316737950632,-2.017889070468987,-0.6681989670249836,-0.6193284438460577,-1.2296244222052661,-0.6367588377178955,-0.3344533583303413,1.4045687341591726,-0.5764668227851761,1.0849711831324016,-0.24675779227743105,-1.1789296890927317,-0.07122771040289089,-0.83150379187874,-0.819677432648803,-0.44138192440119783,-1.4574606289936436,-0.12871152601687852,-0.5568453190949455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5449113382655675,-0.33859796505726214,-0.47808679158957795,-0.4490353093412327,-0.6402299750252229,-0.06818600366725507,-0.30496197722888996,-0.930576094419725,-1.0175146740348446,-0.5878777486313254,0.9145576476878288,-0.0053115480538156006,-0.8688894255615232,1.2295356051369843,0.9892588835097044,-0.5390889123056448,0.405056892980102,2.057957695316574,-0.176225632381564,0.8470705157998412,0.4697824573689506,-1.0932811213466587,-1.463206908343798,-0.8001393925956197,-0.6023666827920661,-0.4850606215178549,-1.3476079039931108,0.40202723188766876,-0.6077499681127946,0.1328427965683772,0.5758991913247697,0.5414363540809397,0.47957372422313715,0.5730413223547032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5216911220506724,-0.14163144957643636,0.08939199160933964,1.4572665923964068,-1.3138057291505545,-0.5192789411052731,0.34193786420879574,-0.19107688598485867,0.9184286114801831,1.3423001418502614,-1.0038659818063815,0.2938361125311287,1.0672537034816871,-0.5303613768759792,-0.9910801419019027,-0.3133735348230499,-1.1830508723019664,2.3234260492744228,-0.021742072964697535,-1.2687036174262738,0.4743384688772838,1.7998584664391057,-0.43977412935374954,0.1899685442892366,-0.2805831243909183,4.600951399376919,0.36047199941729813,-0.5212553923541998,-0.2680523090602424,0.33103256290700495,1.2487946232155347,-0.5679711070557395,0.051381000468363226,0.1931156821626619,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07993536426874792,-0.5693513179715947,-1.4875979287684356,-0.1892056257011773,0.008445107184528945,1.4876536499804325,0.5102755961357169,-0.4684713826242318,0.8889007247621261,-0.48461404335583447,3.2016676321321595,1.3822762739782455,0.24117125885202928,-0.40099182110856835,-0.4567387767110576,-1.0954572918511767,1.0474258164415582,-0.6681989670249836,-0.0026654640740977195,-0.2020991872773348,1.322895612304664,-0.505456797883314,-1.6952167140267984,0.09592338843323986,-1.5131141629268907,-0.2575701524980379,0.3993758974667136,1.7148107217773696,-0.27841272717944804,0.8656906037576645,-1.6023606126967003,0.9200748297550241,-0.31544915205507096,-0.7459238997044024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5527572585682682,0.16928023537647205,1.2514613316161596,0.7678499592668725,-0.39888006065855436,-0.29445077324205754,-0.2892362563781973,0.5688505183601958,-0.4429087865213548,0.017681043044729255,-0.6590456214589802,0.2509332662366191,0.04283072145274636,-0.6791977050979575,-0.17443038377802378,-0.5596034250273354,-1.7616815775978754,-0.37209954104940635,-0.19825181278689497,-0.8337855256782655,-1.014338291471152,-0.24596902042211627,-0.47107026839774613,-0.8295453747890702,-0.5790985059049498,-0.2725490926817967,-1.2087465452619903,-0.23802401655083008,0.011011653925256706,0.5899008543923406,0.47372329694813187,-0.5486628356082284,1.1589392720596423,0.0025667044432610892,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06572795061463878,0.48494790018539713,-1.004924585238642,-2.0872434432407267,-1.3671646247065188,-2.906372260119436,7.531077620042527,-0.6197912248257438,0.3794598286264194,-1.0755118774188535,-0.7374877058783494,-0.49572408754117425,0.3954810311788024,-0.6456608650953682,-0.8308941158253841,-0.4558294076926914,-2.46061873735406,-0.6681989670249836,0.6949451383504434,-0.36416778453929594,-1.047084624187309,0.4288483318835839,-1.2054867198110126,-0.3676876594769071,-1.5258064367938957,-0.2341013530508306,0.20939992815971886,-2.7334075669620863,-0.25566089659435093,2.4746462790538812,-1.7232619697877816,0.37944322922469975,0.9627851312779258,0.9159464053373654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4720177437750276,-0.2146530712557629,0.9503960592383149,0.3276482058243072,-0.5565119613017402,0.08858315810957161,0.17394717013032834,1.0801630814270922,0.5379600941130129,-0.5158481104277495,-0.26200864394780676,-0.43930998716117503,-0.3263816125099851,-0.5747085810043099,-0.9578375456471783,1.0174256993360418,0.3277544602298851,0.01589278550526123,-0.5993775342884824,0.13785805920762154,-0.7073770160970868,-0.837521616550134,-0.9485581465130579,0.46689065010705166,-0.38992204807170994,-0.24885527336289906,0.20542434733715192,0.23846281566333813,-0.5967852939862202,-0.2302909341241573,-0.08844765976157683,0.6602313123088492,1.215060540827515,0.6741325735477189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5239546247430905,0.6501612367303912,0.05600008239959288,1.5726621052016532,-0.6261281889426167,-0.11738961228907835,-0.058718275420772015,-0.4668666291517819,-0.5040009659380272,-0.42979503224728305,-0.5785837268342484,0.11086855985238146,2.4095869163546757,-0.4823421041555134,0.632432271713735,-0.8492205204686198,-1.923080536939098,-0.5252544279269058,-0.5408067263515304,-0.5511514462535507,0.6320903673533821,1.447163872361098,-0.45419777005097267,-0.4927116651458952,0.7245605836075762,4.600951399376919,-0.7830754271884741,-0.01408703921933697,-1.1853512361528127,-0.7427149757046517,-0.3909045901274812,0.059056826731245,0.4452612274470989,-0.555338181291417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5197640604124527,-0.26447459155224246,-0.7947624020578643,0.7158384012345576,-1.3362601341470055,0.9701178833815582,-0.448230781537972,0.607215728251569,-0.8783602653635326,1.0937490492185067,-0.2934466951211061,-0.8702282662035871,-0.4249459605782875,-0.2394886646402348,-0.5309322695196863,0.9910033510094179,1.0296647904764624,-0.6681989670249836,-0.07839270595402188,0.7526342586578341,-1.4072942840650398,2.4533003888006832,0.3282763008354767,-0.6661256024087889,0.5858327781057204,-0.28239613696592464,-0.415050231042191,0.7555496155472837,-0.24950167376148524,-0.6577907608937724,-0.2573838994679704,-0.08133721481082974,0.3090917689227105,-0.15476101694852204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21366597640483756,-0.24710883684823792,0.6784797812740612,0.9546663654148911,-1.2360006747741505,1.4262389268101283,-0.19835118380141656,-1.9090123744425498,-0.2983239619018949,-0.7086538233071124,-0.28072223279919295,-0.16681944691402908,-0.8454602524246516,-1.781729921980963,-0.8375260180227961,0.22729268402491368,0.8808229224128609,-0.6681989670249836,-0.6635536719723693,-0.7161104548998334,-0.10512924483906408,-0.7112574489732288,0.21367831367970563,-0.8226457642694838,0.2739480828242384,-0.2960574797291253,0.36586743053364035,1.243463023208811,-0.7257668529338028,0.04269309109584832,-0.06605851955952496,0.16410691375923261,-0.11280260247509098,0.113837860645843,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3008625921713423,-0.5459815321419249,0.6848966270776818,-0.6091637976592215,-0.560328661918467,0.606478075136341,0.812591114957238,-1.1748334613858276,-0.960834707576042,-0.5149987744487602,-0.6319894290359138,-0.6880460005222988,-0.5582502422935464,0.1692441191056387,-0.8271216328409239,0.5318976738591925,0.5306019755885178,0.6795638424766625,0.8014603973039846,-0.6041824219898793,0.30633554450743555,-0.4962603919771218,0.3444237523146102,-0.36377924330836825,0.2948346432409107,-0.1515250920827559,-0.5502199790094984,-0.43859571573584566,0.5740176451286104,-1.6349157484141834,-0.2602334264027769,0.05774779137887398,-0.8319905205745504,-1.0347033767365594,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46922062339682274,-0.4806611717535507,1.081534814888798,0.7333524461257802,-0.7516814164196725,0.6784877359295913,-0.2910018165014398,0.27806624617940484,0.47279510273522746,0.09226035073029404,-0.4775149627439005,-0.18765491900571707,0.3785149630312,-0.4681191291984195,0.6101951807069559,-0.044747817757665204,-0.9990183550492242,-0.37209954104940635,-0.6729483478508504,-0.40983524487618506,1.0270396149821666,1.1722659012192544,0.7647965011722401,-0.23032600223020797,-1.2737631061830574,-0.3004449534830179,0.37381859217877633,-0.0853565121418845,-0.3616309445996319,0.0888893697510507,1.2939799788960413,1.2902045756386769,0.11424162280259342,-0.2907851635570063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.30175618184803193,-0.30146223939434075,-0.7658964408238842,-1.6100424399172248,0.04383738261796947,-2.0722453913297882,-0.4254191293549198,-1.3334803336980245,-0.3488947104190299,0.12862125820101647,0.6987035834727948,0.9558578783319253,0.008090787805789687,-1.7416578182970748,0.7313681182036839,-0.3228888281367786,0.4009328450135289,-0.6681989670249836,1.9846657002128303,0.5206689784633852,-0.1094005056281271,1.2465828030017236,-0.10909977850802535,0.3987242532574421,0.6505369990454456,0.6717371786674698,-0.2875476746612636,-1.6192008506343365,-0.8786129282334457,1.631072782747357,-1.4688399220371897,0.03582144922661385,4.128335714130472,3.3889673114624688,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17227050684403022,-1.3784303476721034,0.029803278809499522,0.5761052746486778,-0.33784697822983456,-0.7263291627876118,-0.1277430256723095,0.4462152789158356,1.1213904075422425,2.2894841633558927,-1.0667590939225142,-0.5973631629487184,2.9690607975538166,0.7467549382713329,-0.6710861791958007,-0.6502598522231589,-1.5306866076267143,-0.6681989670249836,-0.6729753768058915,-1.355160057199706,1.3211871079890407,1.4322507817024084,0.43347206902956836,1.4613387260006099,-0.22244490799882888,-0.2882761259674967,-0.3020301476577616,-0.8435636687311112,-1.374161587620144,0.1951463822358434,0.24494699161079805,0.6101607100805571,0.09262792480387705,0.052347348364739504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5358241399440294,0.04923993285635111,0.9723248883358085,0.3241607493308762,-0.7719944552916095,0.671125152157712,-0.23061981653197713,0.46898657454998594,-0.4625940443333944,-0.7604229825877105,-0.12469876718127951,-0.8583423673021847,-0.785271361791342,0.49914685310715534,0.9857800643062297,0.30554131462061423,0.3833109305403464,-0.6681989670249836,-0.6610220757882734,1.8657791492872502,-0.7204755491835492,-0.5214386600392096,1.0963024665502317,0.3178177537705715,-1.0064671702678654,-0.28046305320845444,1.0431360206639528,0.8239382508982547,0.4222641193331679,-0.9040105981534377,1.4954822407145087,-0.3434715441236549,1.4233017379202306,1.091031764674415,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15637002064158384,-0.7044054793304929,-1.140237478386071,0.840484004215008,-0.25102482690289085,0.6377241623633372,-0.6827586699402846,-0.3269075119080748,0.7762195938380385,0.7715609168120385,-0.7451488527823132,0.3925107969877844,0.14301080945960343,1.4273248469168578,-0.3525760762443185,-0.2548649403345909,-0.7424552331032153,-0.6681989670249836,-0.5752763942595466,-1.046053035407655,1.4322398885047032,-0.4587291138194201,0.49427145145636986,-0.8115275789363994,0.11442869828671286,-0.2744048769426476,0.23722899391769509,0.9253660760651558,-0.8660505193410472,-1.34376435316439,-0.5256465066161943,1.2218074784771529,-0.890534569699047,-0.38039129859165344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
