Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff
0.4720214663422257,0.12108120065258729,0.9768262630093834,-2.2538456603409114,-2.0523689064187995,-3.3054459683991433,-0.12601812687595687,-0.5784876594864662,-1.4713028025405384,-1.0391262760996838,-0.5502870970453113,-0.36295722511111633,-0.27457559495445827,-0.6332948650257958,-0.7448088957241172,0.8846640201491714,-2.0935547180786513,-0.6278615344399924,0.6546304985255813,-0.1866273786224124,-1.0938338615235645,-1.2756599447143004,-0.34136844375047065,0.4023518210111028,-0.25945501331802323,-0.0788821154635374,-1.8342242464208292,-3.598308919110487,0.14155882451188792,2.748893487371407,-0.5822500856199307,-1.172666022138555,2.0989493820609173,1.9954467041261215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10569374141426174,-0.5992799088263754,-0.12366373921507247,-2.2524569625176776,-0.8615437674359123,-3.182576410168538,-0.13829262511312163,-0.6366417199418849,-2.4544083289585346,-1.0391262760996838,-0.5392773677870829,-0.4348511218540225,-0.39819061621275065,-0.8042958963091569,1.0257610411215983,1.0786126717495486,-2.1965993628079845,-0.6278615344399924,-0.651920198706714,0.043952464499772526,-1.8147740081017183,-1.1375082634881768,0.27443309024975443,-0.6245992984290089,0.556741639875027,0.06542989351036672,-2.741384872916589,-3.465763652912287,-0.48325779176176903,0.8150305032769066,-1.4810737152926556,-2.0450596961445324,1.11240749640866,0.8399605126462502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3886641350725844,-0.6385715255510618,0.14327477981453124,-2.101987419943344,-1.2087702768497541,-2.870646899778991,-0.13368891507188063,-0.8537231090623544,-3.815657641945231,-0.926745216745478,-1.0973751308778505,-0.6787364659745906,-0.4160235589318608,-0.9555678677956772,1.055981129751362,2.1384608729473675,-1.0220061180406261,-0.6278615344399924,0.6257680867773067,0.48543543683906026,-3.119204587621745,-1.1228665468454078,0.28929134712288457,-0.5643744086097117,0.36033391449774954,0.15471096006606191,-3.6874450221851625,-2.9283304311617577,-0.5109529214576993,-0.81739146205093,-1.1673515490471436,-3.4069050080014254,-0.7983178173420724,-0.9002134377131222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6150699782148236,-0.6470865041867168,-0.02980510505244362,-1.8576581775695686,0.32053949837214074,-2.6934274579708664,-0.149556189007996,-1.0529361929218397,-3.332303118011435,-0.9569763794938799,-0.6314559273906847,-0.37077404807089037,-0.5193737533311578,-1.5488521261071382,1.0254034359524693,0.2553465459019817,0.09108166017080842,-0.6278615344399924,2.6493110293126025,-0.7346092601573373,-2.75515664760027,0.6476003833293813,0.21625675757883564,-0.23117739290064532,0.27917985387295396,-0.624960463139126,-3.0350614227052324,-2.086448404084217,-1.8704736716178434,-0.9899501456269105,-1.4137100599638648,-2.693352242882917,-0.97487087930759,-1.0267497871460944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8072326080829417,-0.9786687531460807,-0.1178790498740321,-1.8490809440166578,0.2629194286604446,-2.3403473214440553,-0.19878873429324864,-1.0043192306966082,-0.10014728376297201,-0.8978284626507562,-0.7242554224525476,-0.2375910202364193,-0.4833024810107304,-0.8488476641354593,-0.6263494591853541,0.10125090777641696,0.2051822488099661,-0.6278615344399924,2.297271727989961,0.08635118567272694,-1.2181647304743872,-0.9164655735263783,-0.36446386406683656,-0.6198624781585523,-0.4100307638611089,-0.6085305608274866,0.2084461135347614,-1.966913599420079,-1.9434396216198153,0.5075750307019047,0.7172910594657749,-0.41232291176637426,1.3751340189720347,1.017889873927975,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4210848929001372,-1.5763962445819293,-0.8092592193290435,-1.5366238236524432,0.7767553823902187,-2.048410803941953,-0.22515829076113064,0.35828699104411954,2.5099671454795254,-0.8249143102225648,-0.631959573919604,-0.4021395727900584,-0.5128890203937021,0.27234782410288566,-0.5292759559517357,0.34473645652592094,1.0324134706226056,-0.3400879017431285,0.49626094543320887,0.5276572882493586,1.310790738208781,-1.0711482251556286,-0.26769962171060174,-0.6081644206891078,-0.31211051063961665,-0.6923914319577562,2.335745206240368,-1.2248386364453165,-0.5985172834629549,0.2924848473413731,0.13565401259832813,1.9041070095091965,2.1201376263030873,1.5867344188761763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11545480163057417,-0.669298992813262,-1.3677182458976376,-1.245732361874344,0.3347142404595974,-1.4649259823918734,-0.22587521300536229,1.0725100156145067,2.6889620363214397,-0.7240954176564669,-0.6397213679981945,-0.3670692651653192,-0.593542649511904,0.7075317401462523,-0.5798319099909558,0.4462242287591645,1.2629781382682683,-0.3400879017431285,-0.19783178526217401,0.7092878110806984,2.0195065067845763,-0.9433874396114698,-0.35035931363773803,0.022599922499330145,-0.21460948572178393,-0.542259176986485,2.3788019299201997,-0.8312971147186986,-0.22379549011579636,-0.4712083239828353,0.19069974238128248,2.703852515884469,2.1687669894284767,1.6464974891059847,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2502885470040208,-0.7777717851686656,-0.5867659396782342,-0.8557531365981383,0.23363779358462244,-1.1009758691495586,-0.18994368579582807,3.0328201446103447,-0.5612982429930955,-0.6838996433720461,-0.6430355618421293,-0.35114267476412747,-0.5927321671830621,1.1296002345366762,0.12734053016012822,0.7117149486179623,1.3536690867476187,-0.3400879017431285,-0.3245985782212972,0.23680449602950637,1.5165180753216538,-1.1072802033224607,-0.22953757706646538,-0.38287037202341234,0.4663706354443318,-0.30556448538328324,0.8246026765392475,-0.31302446376069804,-0.200185618480163,-1.0536893023054272,-1.3228653590633237,1.3706355073735712,1.392463354677958,1.048143699248933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2290110280869562,-0.1526904543820724,1.0885397451369678,-0.7026695933798449,0.04192908577752674,-0.98004737818958,-0.13920626973721983,4.83187374956935,-1.0316722214078209,-1.0128383116225284,-0.3917231547097166,-0.5799010324329007,-0.7540394982783594,1.719142919316991,0.1737546480981431,1.20558427477853,1.143977535249061,-0.6278615344399924,0.03809816487217764,0.01868047470924839,0.5021928566868815,-1.423494051462256,0.03315652702585609,-0.6378555425855088,0.6959891364466857,-0.06963995129688652,-0.55350942413729,0.12219819195071231,-0.5978249328491938,-0.6058721899228879,-1.2685894996269835,1.0424874281603147,0.4181508254608833,-0.15702830444832117,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11241911802711313,-0.17848447034678364,1.6260880881368989,-0.5555492867417233,0.028201083817052473,-0.2670933696887674,8.429436091973223,5.431179495187439,0.4651896329228451,-1.0594994496309211,-0.19936769698387838,-0.7716960530172141,-0.7560659955360376,3.042149224181612,0.647121822900625,1.5722886419138749,1.0951752964597892,-0.6278615344399924,-0.56812409174915,0.25633001177035364,0.18286825082037916,1.1841484512708405,-0.15646987704408352,-0.103039656994952,-0.3723816392043939,0.28809993348850355,0.23220154728915357,0.24670984313758113,-0.9084995683914988,0.6074901978017713,-1.5676841292868156,0.5456478410588168,0.8140986551975784,0.15496652987090365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23473062651036747,-0.1982526992892839,1.5307707665098733,-0.46454872230903643,0.9264985428208311,-0.3358071510689161,-0.11917222754308013,4.775648402765099,0.6930323661128389,-1.0594994496309211,-0.13752577272157104,-0.8565482114965174,-0.7990272419583417,3.0699116186825774,0.6429829380863668,1.8084298096488287,1.0342784677570322,-0.6278615344399924,0.7555330366799234,0.45973929938931646,0.4386857221868196,1.3010460276929459,-0.3220184064309463,-0.499724820245334,-0.7534198269061048,-0.022225580314169824,0.35394814528039975,0.21062282658648496,-0.33228581738150287,0.08454929773966165,-1.5276508712628485,1.3001421582742896,0.09728222939698984,-0.5226504397935865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2417740878621413,-0.3146608498925009,1.1841163545242075,-0.7106750857659598,0.38668053672686786,-0.30475007473890536,-0.13451567672817608,2.9346933334728194,-0.10048887706610454,-0.9477755927575693,-0.23898140255454642,-0.8498596048587603,-0.9064303580141019,1.662628815911023,0.2098117466469661,1.6728911024247266,1.2266023444741252,-0.6278615344399924,-0.03698774432823364,0.5109060039938482,0.3844214100787875,0.6520873610102299,-0.3718665310100126,-0.45215170983334146,-1.3685413205890808,-0.19019937543301252,0.2399220632593299,-0.3395875171158173,0.22356571030026814,0.36593806439292675,-1.3247900349298607,0.5508809717779786,1.5186605280402314,-0.12070367090506506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6979236249157093,-0.3372673466794474,0.39069079250250044,-0.8579588057626915,-0.10539051973666674,-0.12481313875190547,-0.13451567672817608,-0.35478763450777034,-0.3846945052731144,-0.9477755927575693,-0.4119921541147489,-0.7627366881070793,-0.8914344677404055,0.4762244039468549,0.18418068219747724,1.4087101683921848,1.2245767493772752,-0.6278615344399924,-0.4702082323960166,0.45952033575571877,-0.23156797901569956,-0.02497395535780003,-0.4483464314381113,-0.1818296581549247,-1.2589675793345219,-0.2518485936273532,-0.03653179705738145,-0.586346487392475,0.8132332361902596,-0.1867013340473256,-1.5877007582987992,-0.07555555842744166,0.7504763344054945,-0.0041122664147158865,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5537599771091699,-0.4224980268465048,0.8155120324512789,-0.6070127467987128,-0.1284042877395478,0.17158783347263648,-0.13974143602269565,1.0256778453735775,-0.07384459942169941,-0.9234592283390303,-0.6427197994708744,-0.7364497448156794,-0.7884895873644227,-0.5110446489435191,-0.6005820452789207,1.4526337976142663,1.1665415489695594,-0.35701577647474986,1.0121907180025953,0.3493669046391548,0.1903221398462076,-0.3430770572579526,-0.2770225497283048,-0.21609313264899685,0.21058075270148424,-0.42160179104963247,-0.02524796602404603,0.5088791174386692,0.6356272864401263,-0.3216759165468176,-1.222012343656791,0.08636366264776758,-0.2894018927892681,-0.741930249241054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13747833777954188,-0.21516127306555857,1.5391939127300194,-0.4714922040827648,0.015341737069295784,0.9047289415879548,-0.15967773426120843,2.592673732891745,0.07030777450060723,-0.949747194662172,-0.6926176666281031,-0.8616400952934619,-0.7382329799580345,1.0586930222577762,-0.2408319716060593,1.739820948356895,0.9032028166118042,-0.35701577647474986,0.1767998239991702,0.4059563568867942,0.021864247862478384,-0.07527533672731225,-0.12903451514154124,-0.8240242042961077,0.544736633068945,-0.3184646814437086,0.5736859075085063,1.2256078261118917,0.7293585532280542,-0.4493407812980178,-0.4902505791994672,-0.15005071337078815,-0.03284204256837492,0.00721665134036278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11028413932787845,-0.1268339423728246,1.2961607534946107,0.07459294793218481,-0.28711281329945326,1.6382582631573999,-0.217845754972006,0.8506333832472819,-0.09673135073163773,-0.9352888102308661,-0.67949229922737,-0.919361852567652,-0.6454204401526564,-0.3071092623319627,-0.012397821478645113,1.7368755036691268,0.33016690245558006,-0.35701577647474986,-0.6516442502918325,0.45207576097513763,0.8289713515792124,-0.8326299379105249,0.16742274987250602,-0.7731289138996561,0.5324942932989581,-0.29547861218392935,1.0526548405813914,1.0639428179959727,-0.6837437065499379,-0.9885169101840579,0.42050604084578713,0.658621898348935,-0.09354360979605206,-0.7385609875999606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2927252553584233,-0.12522522364637398,1.9031462507690333,0.4305081828160866,-0.33624468157458726,0.9920769687661117,-0.21719727683156734,1.0519085740947918,-0.8236418997995643,-0.9352888102308661,-0.6774245649897984,-0.9970912501624519,-0.712294121067105,0.29237613078039487,0.10860775841578478,1.814478041155122,0.053971095168055344,0.9125737110155664,-0.11226622176523332,0.21962849782951688,1.016511199469063,-0.8066526987056128,0.29946089626025124,-0.13698418417215577,0.7236535525794984,-0.3116752607301455,0.5148912089663908,0.9369847939087332,-0.7150024521299546,-1.8455534491701011,0.7538599009299733,0.774674267826795,0.318328933641412,-0.8053136098606838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21756740520700843,0.04951324470600263,1.7852764184445404,0.37161100090953997,-0.5980695236521256,0.4221796181104112,-0.17361849541957633,1.47085878489262,-1.0255235419514188,-0.9490899940273044,-0.7839914406288263,-0.9694951198562831,-0.8861656040139995,0.9182668724487639,0.0014561551116581038,1.7778536882034401,0.9481240564109182,0.6417280005984636,0.7349368538550636,0.07193941458515979,0.5171006347385384,-0.9979396419417851,-0.11350627525611864,-0.7036112641732595,0.10033416849875093,-0.3387803941161133,-0.5342081342118478,0.7483841343023026,-0.6845830360169545,-1.7536028975752127,0.17876675200875375,0.3203153889161313,0.28644226388343647,-0.9426013896113321,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22192460799973024,0.24678597491446663,0.23780405671521657,0.31728845321165916,0.36360811496534123,-0.3115438101860946,-0.13965283163615946,0.07160578564951316,-1.0566085325365606,-1.0010087260387202,-0.6251139546291526,-1.0696711690871694,-0.912104462904929,0.9919627655738794,-0.19018470928914535,1.6331150117693956,1.3845568360116896,-0.6278615344399924,2.3323623370046227,-0.1876483909449399,0.028423670205208303,-1.301164870479124,-0.3822646634496249,-0.3136097259855398,-0.6308374081294246,-0.35061684444849667,-0.8706444647583931,-0.1460199469369335,0.9261094431134219,-1.6794067343087653,-0.8509348365884797,0.534565917182948,-0.400452676506581,-1.2985901390798624,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9152045978428848,-1.1113192091574082,-1.3867584672105977,-0.016407499021451787,1.6938565941055472,-0.7075215333937345,-0.13586486973528433,-1.0528522777771767,-0.9196296179800572,-1.0134955085654234,-0.658752278373936,-1.304399951638054,-0.9526339709051337,0.4883874608283229,-0.18300563568431819,1.4906574465821456,1.6431781808758679,-0.6278615344399924,0.830463905616902,0.19247360955180187,-1.1704598407090843,-0.5440464260159554,-0.6166010976971585,-0.7620647245622298,-0.8272673085563633,-0.3361901283415366,-0.7533520105960932,-0.7310937658847793,-0.11293288548448654,-0.5949655591206869,-0.7997384585385987,1.0994362036335343,-0.11056675092487286,-0.9563170033814709,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8308677555975919,-0.4322160236020786,-0.7809207547917556,-0.4204371012037238,1.6245329522982856,-0.9689832947470124,-0.12450157947031526,-0.8749275900991549,-1.394444309335518,-1.0056091194068755,-0.653107080515949,-1.4237169406747479,-0.8638744256151121,-0.13710956406300745,0.02888269173078039,0.9960723885512239,1.6724428958648265,-0.6278615344399924,-0.44368007286423666,0.37388441370253184,-0.8245993899106312,1.4809974483669726,-0.832811274526817,-0.4511816005070103,-1.8412308435808622,-0.045260378565746856,-0.47125623476271494,-0.8596472197022296,0.5830434804380489,-1.2652170339947615,-0.5556895586617211,1.3106084197126115,0.21689006647381295,0.0826496901058079,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1561832280700506,-0.8859535482877724,-1.374077722392486,-1.010307165085817,2.32750219332149,-1.256649464253739,-0.12935625593047462,-0.2658183588084526,-0.5476345108677584,-1.0516130595493802,-0.6336481613559197,-1.402579329873549,-0.6814917124730837,0.9957426826487269,0.01751696786757048,0.468821705578463,1.4899090993614865,-0.6278615344399924,-0.09870953282105478,0.09669778364549435,-0.29835482468712465,1.5124062921329116,-0.729408851827174,-0.6452094921548442,-2.065024070341532,-0.08611562649046677,-0.30378042679426887,-1.2141629901556124,0.22698652224883833,-1.0668170831000707,-0.5699321600740942,0.845475448144851,-0.3922950507997551,0.1586251564621285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4514652082721514,-0.9747992757454851,-0.24070296684121809,-1.6281212657272859,1.0553366486291846,-2.1963201299636297,-0.12091292547306781,-0.13337192403786452,0.5372658198839985,-0.9556619856080898,-0.6848548136210878,-1.323325129939418,-0.46060606144742205,0.40915638081142575,-0.14771796034474513,0.1728394793757059,0.552106535725513,-0.6278615344399924,-0.13662060771500237,-0.13716802407468623,-0.1722350223701015,-0.254754443961252,-0.2988544673469411,-0.7554936927305427,-1.1729539578918633,-0.34881414660683646,0.34117959963741673,-2.001071622195948,0.6961762119321616,-0.8848762603842444,-0.8232195041103486,0.898422417774008,-0.7937922490104591,-0.6208213476055126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1187764197171097,-0.9667889048134632,-1.0936260601923442,-1.9251921255376352,1.9181742397393957,-2.4554526105921584,-0.13421778111586657,-1.1219337025871285,-1.0692474847524973,-0.9451467976020441,-0.633118394592521,-1.2976370856207184,-0.3296956792050451,-0.671131530828734,-0.4836401150838113,0.26992411949201395,-0.07952986945394841,-0.6278615344399924,0.46451503370106856,0.24631714457707016,1.5797270542606812,-0.468476275601666,0.01875830176388452,-0.22932375366884386,-0.6816548021714316,0.040010219665356395,-0.19331765983635454,-2.5990351187822998,1.5948008383598902,-0.7506043849575029,2.2554920120020516,1.007702500438835,-1.0732339362030336,-1.1589230965801947,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0791632466887808,-0.973486923897247,-0.12933081473270044,-2.0070156083878925,1.4310690495726983,-2.4723398958466016,-0.14766083882432782,-0.9422253216010121,-0.3232077107090981,-0.9530331904525646,-0.4080681687735952,-1.1691097408181106,-0.22634548480574815,-0.4537398343757043,-0.4471855008854558,0.28433176358082873,-0.5528374690396225,-0.6278615344399924,-0.6384895667926928,1.1077238543868806,0.7270021497058745,-0.3907807147069725,0.3545447542555057,-0.8014225113935739,-0.2606544352124331,-0.15269663458537333,1.0306810643585802,-2.5307825923412626,0.823194484774579,-1.469072018637382,2.9048776493715978,-0.014604977110157444,-0.1805659252044024,-1.5588554788723892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0247972866059754,-0.9317898114973459,0.7675520308413298,-1.9842748068641993,1.791081984685759,-2.445359060784905,-0.16225399624788242,-0.9475595274698101,0.6575066625869642,-0.796619786399505,-0.37348366726863547,-1.1514599819789904,-0.12988541022611447,-0.6440618921381472,-0.4965766954777916,0.5749314903149838,-0.4383803316055711,-0.6278615344399924,-0.5031194797271019,1.3977997032309661,1.6575456556903319,-0.28096783988620744,0.46153728659771126,-0.8247311350257639,0.18510226277965805,0.39310693809648795,1.8107501202683554,-2.5323019055952427,-0.09087395888276277,-1.7680493491482019,2.126153793770774,0.8248507564869816,0.5536758513172919,-0.8529349389814737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6419829360339985,0.2091341234496739,0.6746382745966325,-2.0371270455112698,0.7553529755181663,-2.78135780533021,-0.16300410127425172,-0.6674796633861501,0.20182119620697594,-0.8925708723397059,-0.3274337947317875,-0.9336848496736209,-0.055311127163160535,-0.14209951237743398,-0.6559612194687509,0.4016068955650349,-0.49437377052862647,-0.6278615344399924,0.5068353023208811,1.20600643637438,1.3748941838309077,0.3712970208771341,0.20341628430021014,-0.4475036910774491,0.11423919463362926,0.2369928029991217,1.19370272849808,-2.7544988519315177,0.522670115045429,-0.025232968218973154,0.6199024606190081,0.49485568996108203,2.258493298735634,0.21999866901083254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47383341884721353,1.083330439561542,0.39039909445906024,-2.1857177566519304,0.36366167787314246,-3.0573775712131814,-0.16057125297036104,-0.6960896241551039,-0.4526715725966659,-0.8636541034770941,-0.5104915583365489,-0.586779380556273,-0.03261456188206588,-0.8907728770825529,-0.9758804747826847,0.15960071249382474,-1.3240548218786772,-0.6278615344399924,-0.6208401772981942,1.2851006311120718,-0.24528313482322273,0.5217288515455799,-0.2105333358536212,-0.8228831316881113,0.06889116100541348,0.15514977310275616,-0.4463130293206056,-3.259226096889644,-0.5626793641498943,1.858879972394767,-0.7466174046221805,-1.3001081467110593,2.9716970879153495,1.263943216950284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.656796106798224,4.309318171018995,-0.4358768090849726,-2.239795301790947,-0.30770799419664946,-3.2200390084916135,-0.15266773209725845,-0.6253728211984975,-2.2672151988414173,-0.9602623752842726,-0.6831456527182322,-0.4259385345058262,0.04155433429868074,-0.6764866903925687,-1.0962297565667578,0.46583814913013366,-1.8748802510148712,-0.6278615344399924,1.1140798534879162,0.8583352239003759,-2.194922348418983,0.4267938500876276,-0.5239324833976065,-0.6510028053948148,-0.17888435342051354,0.008451391660523513,-2.1709575198893045,-3.3316993174231713,-0.20671399785060493,4.191550383667798,-0.09569202655940612,-2.188816875312065,2.8483809113042784,1.2935204722184872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
