AlOH_Group_Content_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_cscba_mean,Opaque_Index_mean,Gravmap2016-grid-grv_cscba_std,MgOH_Group_Content_mean,IntrusionsBndys_UnconformableBndys,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_CSP_Geological boundary,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Unconformable boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,AlOH_Group_Content_mean,Gravmap2016-grid-grv_cscba_correlation,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Opaque_Index_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,RockUnits_LAO_Serpentinite,MetamorphicFacies_Benambran_Greenschist facies,RockUnits_LAO_Ultramafic igneous rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Granite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Mudstone,RockUnits_LAO_Igneous rock,RockUnits_LAO_Conglomerate,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Andesite,RockUnits_LAO_Phyllite,RockUnits_LAO_Shale,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Dacite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Siltstone,label
0.3241373869308961,-0.5226804747780122,0.3907142403942,-0.3962496349088237,-0.005771145603565551,-0.4996011730759244,0.5262461504975745,0.60600891052919,-0.4866506356156832,0.5742634440275083,0.5881661302902613,0.8411229788183432,1.14678151052476,1.6234890557845845,0.709724145126663,-0.3960112383987233,-0.08943708784649759,1.927832968010601,-0.054263246834652265,-0.38410305355879226,1.8769329063524451,0.8258892589799147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8735679601389609,-2.6797804063761523,-1.4733484313147474,-0.0283341581538344,-1.0388875705642184,-0.6596816833360777,-0.40193212664059663,1.2738253206898498,0.266209340729131,-0.8637633426555276,-0.5583311933342073,-0.8179646162351115,-1.1102948323015571,0.8262084516540461,1.2318206776244622,1.0895071820746554,-1.2802266476519213,-0.5499266492623706,1.592131002948995,-0.3555340693846497,-0.611498384949764,-0.12575949289008992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12013043228781806,0.09644406648597183,-0.01630715215501283,-0.5532524946558525,-0.5283026792459228,0.10070070761302603,-1.4828271558868984,-0.5430989878162894,0.07433177242067912,0.41199451651868946,0.99414864258347,-0.44749195148405224,0.7854530743371685,-1.1968147371454814,0.29608147584570416,-1.0685001444495879,-0.6905059118270488,-0.641242854475213,-1.195917332067213,-0.2604403570637787,-0.6461562023773715,1.6304867589906054,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19372069286898513,0.33364890212501785,-1.03610265494488,0.6645260381716838,1.7529173629875756,-0.6596816833360777,0.5598805564198186,-0.7879883155223069,4.080746035870734,-0.8291598547163394,0.6675641267644847,-1.4054133698589482,0.6749180328774643,-1.0128942453591148,0.002994574587074056,-0.8014168791707523,1.6643258977701585,-0.808901131594195,-0.22518454685790673,0.1684152339602646,-2.095570029142964,0.5919621997890873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.036195758130203926,-0.09790584415455034,-0.08016692720919846,-0.26420619691028974,-0.6036374721558031,3.829242415218531,0.7573252361698509,3.84010708726668,-0.399599479929251,-0.0021122436886581728,-0.06832158949131306,-0.06349282688116814,-1.0657105364394708,0.1989048265621662,0.572932809417095,-0.4661285528724876,1.8652920949048903,-0.3868852429774069,-0.05019972847110215,-0.12336006501761361,-0.09378229841047114,0.46603213044615954,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21881871947385706,-0.6841901129998919,-0.6066142338232001,-0.5435907811144978,-1.5792660802501344,-0.6596816833360777,-0.9174367855552942,-0.3948523453552917,-0.502929212886323,-0.6751782838873717,0.46333885820778464,-1.15444798226066,-0.7939215935159138,-0.13848373058543997,-0.39470492910537847,-0.7465978680622009,-0.4761107788946118,-0.4208549705990132,1.1031994036242359,-0.2711926675962352,-1.5141472970516825,-0.2720137189940634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11697376287402891,0.06793264541466337,-1.767733514652841,1.1061469722950623,1.169095758463413,-0.6596816833360777,-0.17393462607921972,-0.43865870078991387,0.46406944667588695,-0.804538714391278,0.6396188730558809,-0.05893787856728644,-1.266775722918017,-0.43265737782983493,-0.14964175067525348,-1.070412435503541,0.35451455642046004,-0.45541513733612105,-0.6396441953879075,0.024953834959621016,-0.2137700525391527,0.5800068134590648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3482320490746691,-2.0821298721757593,-0.7926542967393418,-0.41557307103769603,1.6545871959161071,-0.6596816833360777,0.8513002478117587,2.5066369894573093,-0.5965487023936563,-0.5248930413267399,-0.1848349352414078,0.00022014102248069025,-1.1177782885531677,1.338596957255617,0.12542047080773655,-0.6102693882223061,0.3166938975610838,2.3641335329778235,-0.9573038754097647,-0.2996442266841363,-1.5224014347194992,0.016908117314880625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22249341780144694,0.027005368719446317,-1.133623881882665,1.947686463945134,-0.7482439457648796,-0.6596816833360777,-1.2462825401427098,-0.2226956507452065,-0.15205480805427135,-1.036889753244667,0.6984743138042052,-1.3741576549365613,0.33424996340427193,-0.7683876871951274,-0.1635292938230996,-0.4521051128955971,0.22997089190950434,-0.5729543573800538,0.2987025445379471,0.2541937825116911,0.5874230786149163,0.2747459491657549,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22668826798311156,0.48185672445583977,-0.6155372108744205,-0.4956847857475893,-0.6499605813754877,0.7010025320963331,-0.7566758449197617,0.2554253924925898,-0.6395917005346882,-0.9154309820469089,-1.017504939942337,-0.19108863842215043,-0.8445963033356872,-1.221921641853529,0.9660571428002203,-0.47056848764176845,-0.40531482556173487,0.083374773617831,-0.049747235078603215,-0.26239918022292247,-0.6827261752492606,0.058353456592297445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24044955220055614,0.01125220577372415,-1.1255918947657624,2.235778816677983,-0.8449662242188413,-0.6596816833360777,-1.22374322328072,-0.540169373770387,0.30075988320399377,-1.0705730532372093,0.8617741423419807,-1.3617297504300914,0.3862692462938178,-0.732757092849194,-0.025959838999584383,-0.5266844205811619,-0.020931887812572596,-0.823926783538098,0.3741089772555011,0.3497200239410524,0.4083975251440326,0.11613782385408968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5993717380917104,0.2904944369969451,1.1429333453367392,-0.5166184931435962,-0.3052734666059942,-0.6596816833360777,-0.48007498682305594,0.6053331810246996,-0.42710047176295846,0.7930894214482603,-0.33126052157576874,0.5060053044271515,0.17906744013020504,-1.2455705654005866,0.33905972491135006,1.2151140270149117,0.08619163080026591,-0.7870885599174318,-1.139217795872772,-0.2795005124728001,-1.7334555918821006,0.4305644843337482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2219337925628582,0.240422084302352,-0.9555964738193748,2.6140326102028117,-0.4550018443038188,-0.6596816833360777,-1.4300875271339297,-0.8071296577266066,-0.27729733844013116,-1.0058530490062092,1.545097674669262,-1.5075201274868786,0.1214250873813839,-1.150735665322673,0.030720762687081418,-0.6019011886082158,-0.5397165417196328,-0.7392399518625291,1.2943519092410798,0.316195602108286,0.3680032413835811,-0.08790076951167602,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15892795424878076,0.19815895792441757,-1.3353359668555904,-0.07671368848521072,-1.6380423110384668,-0.6596816833360777,0.23686965598839543,3.957464123259643,4.9216823635037885,-0.541129617162888,-0.4718870066455055,-0.3846788365184276,-1.163995757322493,1.8001426805629783,0.5530345846437345,-0.9425737658705609,1.22453749921033,3.1209273042277474,-0.4762473233890531,-0.23175653398610416,-1.6667691707627736,0.7170952433766877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4815404030740675,0.09693772847848248,-0.8658269161697625,-0.4079242146725853,-0.836176288784353,-0.6596816833360777,0.5894504423293999,-0.495707675526148,0.712344322623676,-0.7579304801187878,0.013117723663525987,-0.17231506036784947,-0.984336627773867,1.3929021113405688,0.9868663242548432,1.2044654714488676,-1.665866425073866,0.6870814984397409,-0.3151962252216269,-0.2334019912284065,-2.0563708425351876,0.28152066808610093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1847302436792086,-1.4036146426629004,-1.965891495552518,0.43814139792123574,0.3100910838456061,-0.6129915384133693,0.2439050841694497,-0.7571805749336143,0.814475764460082,-0.7710397406453455,0.8787557498192266,-1.1586653531993147,-0.20456087027069525,-0.15057486252512534,0.2690335603886406,-0.7708202151456706,0.23149634225888066,-0.02939477315683207,0.6121278403723419,-0.5695997925853246,0.5171513660375601,0.3261541103848628,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18492655308301062,-0.9029662386437963,0.6846090044470179,-0.49648992138115655,2.794077045351262,-0.11797308033230645,0.8457591543611369,0.037908470933413874,-0.3985204245529388,-0.6271137753798851,-0.05395528996630579,2.0215714688803255,-0.05411054291813973,2.1174477965185807,0.9917330994097125,0.685918125662437,0.5320659284656273,-0.4410090172264994,6.456229920755848,-0.25077157072543627,1.1237826807359572,-5.033844094243082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16410121081445125,0.5397452541220313,0.13716458469037468,-0.5387599266053611,-0.7050970273706988,0.08736063542725696,-0.835861743543974,-0.47770361782969134,-0.3377639768908626,-0.2711689262557465,0.3466162878215083,-0.8071792622288291,0.816312005670709,-1.2251765965546466,-0.5943571732345192,-1.0430029362158681,-2.1786434547299294,-0.48812224397993453,-1.30016224895708,-0.24731436049690883,0.04628308788317143,0.5405540385699794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12372401096246052,1.7850897969010535,0.17363281596927788,0.5748258069472664,-0.4420515215553138,2.554162691816651,-0.7979154002658402,0.378421847377952,4.576112196710555,-0.3759767832778238,0.1862745102255016,-1.1729665170365187,0.4240081840400655,-0.7778899598801171,0.5977198666835956,-0.913604599517172,-1.3889447768817602,-0.5333735172289099,-0.14184743146760034,-0.521399773318656,0.6567387134701306,0.17950137140322,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3866816906220134,1.7210679762176184,0.2953705466100825,1.832429375238059,0.008516867899620945,-0.6596816833360777,-1.0172356372558897,-0.48349793864434354,0.049960302580767224,-0.9088035013261914,1.3174378703826348,-1.3104580738814415,-0.47517827365505483,-0.6777259744561979,-1.3705574126452136,0.28260076050847355,0.2671299911622936,-0.8198130292248046,-0.43409458591647254,-0.17282769979815557,1.3408123236619396,0.16993706233920014,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26570593699101624,0.09905850569404535,-0.9166688753020715,-0.30486593086735975,0.5869136910664431,1.514745136847655,-1.1085645733553724,-0.21150361721144575,0.981787480949307,-0.8867519491442096,-0.13599061803868132,-0.2363052074125155,-0.836002110027057,-1.004341955230861,1.199402274853872,-0.32206933375999175,0.5619282937177005,0.4417000554930663,-0.27842054041308734,0.040974806673470594,-0.6569120767514564,0.9111710148007643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5121361182239244,0.5890882845232974,0.9630447804116058,-0.38336735621779267,0.2371832264895722,-0.5062711998012016,-0.6178351770237577,-0.5961477043039209,-0.6295856932361664,2.290526161871789,1.8345902413361566,0.6900390167785068,1.0780163826305413,-0.5199992547364113,-0.4194603240308843,0.024692763033174508,-1.5435298466492084,-0.7144760358236257,1.1016098377785104,-0.30977693692530495,0.5625650578392518,0.23768425154267775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16237557591061957,1.461936306620242,1.1391487703508905,-0.5101773537980806,0.1745191773110343,-0.31284059338509074,1.5976555888704935,0.7868132500724615,-0.24027734456462502,-0.9171361053013,1.5452669814472226,0.5170235851220819,0.6858712457205509,1.5102873411924305,-0.5726099284901564,-0.9282654855118877,-0.5210651364944083,-0.20173035212794455,0.7050380982383819,-0.25006347112260374,0.19973356228678346,-0.21462786460994238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13300605305065688,0.9804947239362602,-1.608406091886215,-0.12164026226596325,1.746165818374012,-0.6596816833360777,0.9794164608389473,-0.6018925904854439,-0.3599224778515778,-0.5802813650318401,-0.7437551506700514,-0.22893445034804608,-1.2060513033851543,-1.1084764393585331,-0.4491799488226914,-0.967148732913737,-0.20366730929184756,-0.3162108070062089,0.03422366693481779,-0.2747253380850521,-1.043167476496377,-0.4529385654551095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.29200147535462867,-2.323769846260594,-0.2480500140100894,-0.5387599266053611,-0.3544096850514609,0.06735060208946118,0.28637468886412687,-0.1018767418441115,-0.6887103464755469,1.283848703696572,0.21227067127075286,0.6977967034695525,-0.9306539386986514,1.2164349095233795,0.34672140400111706,0.43137320989887,1.0553560570727218,-0.3929521244428618,-0.5872544119060534,-0.24530953083688886,-0.8046260848222241,0.5728335816610476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1326565390488725,0.8018693461627793,-0.8155014317387979,0.09609519692964592,-0.7983909578177486,-0.6596816833360777,-0.5777603118043325,0.7063214793757288,-0.04937151675429624,-0.8657924802990231,-0.5372545641949038,-1.1071644383111638,-0.6737881500068088,-0.6269160080556568,0.26526839932088103,-1.0353537702095978,1.501837885661386,-0.3328189483853262,0.09570877996561328,-0.499802241751259,-1.2291245934527804,-0.15963308749182778,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5612183220864156,1.1919396049094557,0.1563383999882717,1.2686237285154796,0.2442922858640202,0.447541835034442,-0.6362895721665953,-0.2626092275064784,-0.6363044148735459,-1.010259890582761,0.2530694753256743,-1.016495833742462,-0.3855319641387864,0.031925053856045375,-0.9290196135167327,0.44861821378743155,0.012631155572964962,-0.39014136588770904,-0.03014514024534015,-0.24966662837824047,1.3792944519781103,0.04241294148559706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18203251412122898,-0.3762806501904617,-1.3889955087072314,0.5445823134069642,0.9604366186547173,-0.6596816833360777,0.381073593215298,-0.33420467891764283,2.1919382287044322,-0.7448459549882067,0.6772118601525058,-1.4638121191145597,0.9103174740434049,-1.0254255363969162,0.34449714352844313,-0.9148794485818305,1.0547576547784165,-0.6892674277103474,-0.32919932930891865,0.4543093701344571,-0.9227016835066245,0.7103205244563379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47199871832854046,-1.2226595646394385,0.5626350221675986,-0.5979379248730846,1.228227957668508,2.88209938837295,-0.8502887907300662,-0.34546036429335075,-0.6468154886401462,-0.5434961296792266,-1.8022969149049983,-0.6897879657667928,-0.4066687049440172,-0.01282599977592344,-0.5581811643192605,0.18468774585237244,0.5117620698241842,-0.4339524648584263,-0.5510136865966904,4.600951399376919,0.3876028346874689,-0.6717221352945715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.325128043521854,0.5260789425760944,-0.4972402441705701,-0.46790735762003893,-1.3475747632897594,-0.6596816833360777,-0.20484587234648166,-0.6299116468689336,-0.3303016731484601,-0.9917763597621309,-0.32098649075707997,-0.14355417693298714,-0.9054127983979934,-0.7893506087765844,0.8210405079596255,-0.06981270925822003,-1.917122701040396,-0.7724267186857691,-1.270658801478285,-0.3636252351129147,-0.5108712046944348,0.6003309702201067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12620085460671085,0.5076183340395324,0.1148923950144146,-0.5842504958484717,-0.5113009348991607,0.10070070761302603,-1.2687153706482084,-0.8024596113000053,-0.5946829533712996,0.23608667307163406,0.5896183144426885,-0.5688049319066933,0.7651045742874727,-1.046316935193962,0.011630269289030208,-1.0627632721829574,-0.3810152669138364,-0.820729684904774,-1.537103321692976,-0.24776465684083998,-0.5763625286610851,1.6280956817246028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1781151853860202,-0.2686972545896223,-1.1838369738373367,1.6620100880212474,-0.7091379338289299,-0.6596816833360777,-0.18947685641235115,-0.5558165743530882,0.9544140618543484,-0.9302555021693996,-1.101364101191934,0.4373659061175806,-1.048169412244073,-0.31710162864063085,-0.3862871502754979,-0.687562686462967,0.34908540372560226,-0.23595186953393255,0.14785527162456458,-0.019008294610911032,-1.8606139289268397,-0.62828423162881,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.258819545597586,0.8530372544693139,-0.3709704243339716,-0.38336735621779267,-1.043969785153849,-0.6596816833360777,-0.144609912122357,-0.6760178986072666,-0.6247775222414581,-0.7111011198214269,0.0857503314086691,-0.34644652849295116,-0.8933045463472975,-0.538273469442834,0.522263117142569,-0.3320892523615546,-0.2850071530523113,-0.8043528062713327,-0.3442947671424268,-0.4128948471018061,-0.4018783443703728,0.5409525514476506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.400553137862531,-0.002737311226913856,1.2754786644756688,-0.5778093531106451,0.522391967149977,-0.6596816833360777,1.1959534811189334,-0.5216376084935684,-0.5110519605316137,-0.14380267073937197,-0.28313885525457927,0.4109583738568699,0.6587214417607299,1.054499651016406,0.053176575695628066,0.6143157337078712,0.41899428112236453,-0.5614692351725644,-1.3348181887708048,-0.2584097060097213,1.1472065849284083,1.026341236446668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15211903772280005,1.1305001180279437,-0.27109179837405223,3.246603423829372,-0.768799601261217,-0.6596816833360777,-0.6133887767123979,-0.7128436334217377,-0.5383181127034253,-0.9632405219532948,-2.0003913510305034,-1.0283071040087854,-0.46303399761333963,-0.4039152519954615,-1.6197477810204695,-0.8895263484932785,0.8591823627888706,-0.2960672569170013,-0.5274011929835354,-0.09153599850446346,0.341950123455242,-0.9745919223218731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1933783465084121,1.1661437385264166,1.1084074853818908,-0.46992021027320147,0.11666590778400515,0.19408098809083568,-1.0355861627286553,-0.5384469025286884,-0.40893612596601825,0.8378374972935684,0.9040141187263752,0.12979525414124757,1.1569538409763742,-0.35958314942593267,0.7203910131714367,-0.9397392273594614,-0.3795440068905922,-0.7932591652627895,-0.08174247227829412,-0.2725668672733191,-0.08852387093869515,0.8852676777523728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1178538223902127,-1.387023284516267,-0.200138219605406,-0.2988273457693836,-0.6929097739013362,-0.0060196450505526945,0.6718415328461304,0.8648519632250993,-0.6341550756433114,-0.902624086788286,-0.8472428863401311,-0.11708448053598543,-1.2921023802062366,-0.5096054085651281,0.027215885803807436,-0.542620184287864,-0.7592181715203238,0.4205938118993879,0.12116091656959056,-0.3388150677780337,0.5484629114376747,-0.2592613069087023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.347269816719373,-2.992278046158885,-0.5071053847962427,-0.24810333950033808,-1.0976320497532566,-0.12607999495904265,1.0472340869896648,2.9680590654379992,-0.48376317117729595,0.9037340600301971,0.39421626903011964,0.932999575390239,-1.2363964289498057,1.0669959957268191,-0.5938472349080879,0.8508226875452882,0.3613140739365836,0.6740398688220464,0.6460322462946567,-0.2296686971002428,-0.3320846706540881,-0.30030813330845746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1584085559672759,1.3592185349690526,0.6466705734402887,-0.300840207468709,1.8421913141668382,-0.6596816833360777,1.0231093257364081,-0.7323676729694261,-0.6301323933615895,0.32243019518850863,1.0321958673770626,0.40108828270277164,-0.7704132439751024,0.48748369814738274,-1.3728219154217898,-0.3023089798883225,-0.8761218016925872,-0.6065712597482457,-0.007930804119426614,-0.3162964351240879,1.720136159921338,-0.07993051195832203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5181130551137534,-0.018448108275860048,-0.12506118263402913,-0.17653556278650004,0.3899362532889964,-0.6596816833360777,3.610228008911194,1.4243078610198388,0.2842216866855211,-0.3876871907734291,0.5110930049377936,0.03850477129307348,2.212965336775871,1.001520939036089,2.598038448023879,-0.11426705982068766,0.3372646651115814,4.264218431732057,-0.722896770642283,-0.31854938603456184,-1.355804891636449,0.931096658684135,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5605215840757286,1.2214926312710297,2.0304788909189453,-0.5979379248730846,-0.2273142184531513,-0.6596816833360777,-0.27977615799913386,-0.5984014460726931,-0.6695628694784016,0.5653275068140017,-0.8119252171619538,3.0100133794750716,0.4968721126744463,0.10465591793281018,-2.022596021746172,1.2924482909345376,-0.6473582483304631,1.2888896578683597,1.405565914065286,4.600951399376919,0.1414128212361903,-2.0422079215931204,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1951502085816459,-0.7190901789115896,0.4417247882409476,-0.5464087829704719,0.2039386834908667,-0.3061705572922061,0.08606906079364908,1.5524383460750395,0.4393811783539822,1.363468462743045,-1.2021511872818573,0.5302875837515825,-0.24831143149160792,-0.9926369191002961,-1.1104451311330932,0.704452717665886,-1.579332583464839,0.298165791551518,0.11314486305481644,-0.25560324030082976,-0.5966791802565798,-1.0080670040459436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
