IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.006910088665591849,0.0036607699552837205,1.285636007722469,0.2990122593774606,0.049109139265944804,0.14806614225934692,0.05848279470523525,0.29460934516636844,0.0034942960385400236,0.006910088665591849,0.0036607699552837205,1.285636007722469,0.19734443119416253,0.02154719844807516
0.015918871129143246,0.0051864410327678735,1.301959132443346,0.24912533343291116,0.09758261897847596,0.09911057352075218,0.010758795500764366,0.2807020114680748,0.00042450109790954503,0.015918871129143246,0.0051864410327678735,1.301959132443346,0.21010210034099122,0.065518780979308
0.005120674299913868,0.001358104528773421,1.319965339582822,0.1992950883943376,0.05176157609607299,0.05176157609607299,0.03646074525595028,0.2557832323321263,0.010660617642121176,0.002371882381928216,0.001358104528773421,1.319965339582822,0.1659088201696021,0.11454754279804784
0.012009727471624144,0.006768820634887788,1.3393240009422895,0.14957818276124624,0.014032952647433905,0.006768820634887788,0.08321062136526702,0.2378640135313021,0.02655340262120059,0.009971843841854561,0.006768820634887788,1.3393240009422895,0.11677300462915345,0.10867603539222154
0.036444081237637885,0.0003698689837786231,1.3541368969340304,0.10014356323902703,0.036444081237637885,0.03982144534245531,0.03800935845351461,0.22849786474241937,0.0062143497926098945,0.03627544313570841,0.0003698689837786231,1.3541368969340304,0.06883077182131186,0.05873993504104741
0.012754617809148197,0.013100825084997684,1.3670021161791175,0.05051958456120722,0.012754617809148197,0.08623929378821328,0.01825912183270198,0.2296840943198766,0.016611125081039294,0.0069443998798155975,0.009802099298257014,1.3670021161791175,0.02468347114339812,0.009248713820511487
0.02249055834515367,4.359923055909467e-05,1.3815581188058101,0.0036592108839105164,0.05898319886928275,0.10436483978341118,0.0649775325028384,0.23796144369120364,0.03462304010233729,0.02249055834515367,4.359923055909467e-05,1.3815581188058101,0.0006344257983313068,0.037221217055657604
0.045424079679558575,0.045424079679558575,1.3977520830384458,0.04899476273760412,0.10771447604157704,0.1029112092197779,0.11448365131490515,0.2559228676450467,0.00671502417687118,0.0012512965111729794,0.0251851077666392,1.3977520830384458,0.0008537415672644024,0.06252087541220083
0.044295933878290894,0.01977846559296194,1.4155277940183237,0.08566203977677553,0.15724439242456903,0.1191914894404345,0.16428751875433517,0.28172216754051954,0.049497624501624884,0.03514220610591461,0.01977846559296194,1.4155277940183237,0.0006897385491586805,0.012832902980051986
0.005696908561686656,0.002102182886478136,1.427312353608926,0.048909905390146405,0.20579347632577885,0.1485855023626596,0.21418279860558723,0.31342980902236356,0.09682087339546369,0.005696908561686656,0.002102182886478136,1.427312353608926,0.04827279509324932,0.03685506945209687
0.019274205474608484,0.022433870585846026,1.4404536222540194,0.03402787487678416,0.25484313979057177,0.1848317838697719,0.2641176889543549,0.34944114051419917,0.06213532553747129,0.006778317838346529,0.018662971787147563,1.4404536222540194,0.018542765186485,0.0002341397310736255
0.06865264756528429,0.0721749309876039,1.4551950800373123,0.0678999795943747,0.28049367502334593,0.22004781390709915,0.2942455677959689,0.3885614188052329,0.012155779683331371,0.02464262498057818,0.019680325253005365,1.4551950800373123,0.030455009399758416,0.0497610384296154
0.05467576601598545,0.053719237318164165,0.25792811990463343,0.6695244283028765,0.05467576601598545,0.07307997277182705,0.053057778586709216,0.6694968261486625,0.0057977026205785695,0.03395951511646909,0.022798086452283657,0.25792811990463343,0.034532477283946095,0.42351919641147595
0.012655867746208044,0.009754410699926136,0.26152458669285483,0.6215347517189029,0.014084177163563498,0.05485017520783969,0.014084177163563498,0.6215192113870003,0.0011961755819096917,0.010482729303647343,0.009754410699926136,0.2573343621880245,0.04904088995281151,0.45005018401176783
0.023890148173680487,0.01874333256707544,0.27403707366863356,0.5738884343618238,0.04257811933813133,0.0579808572547552,0.024278272393374004,0.573886974955093,0.0005236264661206242,0.023890148173680487,0.01874333256707544,0.24100712692806064,0.09283062957539154,0.47299056926512867
0.0572091917878931,0.047137760510847865,0.24112709322113168,0.5266786711024614,0.0572091917878931,0.047137760510847865,0.00701785324800367,0.5266786711024614,0.0009581476968435535,0.0427348660032285,0.047137760510847865,0.23423411579692033,0.14081918437260466,0.45496824215077686
0.023740817474969263,0.021599263282581292,0.2087861197627663,0.48003428012408267,0.023740817474969263,0.021599263282581292,0.03833263580030099,0.48003428012408267,0.0018320277929330196,0.015620436369511779,0.021599263282581292,0.2087861197627663,0.1898487808424641,0.44173359204519813
0.005499905032619338,0.006977631999319363,0.18428110213907542,0.4341375330402108,0.010000858511074516,0.006977631999319363,0.07548194916961838,0.4341375330402108,0.005653124885003428,0.0038309553954921608,0.006977631999319363,0.18428110213907542,0.23928033033949234,0.4337339946604206
0.0013626732927486049,0.02473307651056475,0.17115779950452914,0.3892529834108356,0.0013626732927486049,0.02473307651056475,0.05465532865558198,0.3892529834108356,0.011698866049091487,0.0013626732927486049,0.02473307651056475,0.17115779950452914,0.28676259021096573,0.43126729660095303
0.02760713216116191,0.032382296053872085,0.17085694696479667,0.3457750317681059,0.028473440154889878,0.032382296053872085,0.0726421726716429,0.3457750317681059,0.01979688296746466,0.02606649479264227,0.032382296053872085,0.17085694696479667,0.3201160437162025,0.4345523610768889
0.048343760042497956,0.010208050043622595,0.17591746249138268,0.30430718048418665,0.048343760042497956,0.035158180989537706,0.10747933440570384,0.30430718048418665,0.024666021077501443,0.027488427193803483,0.010208050043622595,0.17591746249138268,0.30430718048418665,0.4434862206624976
0.042483951499993004,0.002195836897436056,0.14358181259968802,0.2657919253744145,0.042483951499993004,0.002195836897436056,0.08965521252730593,0.2657919253744145,0.02355481858460507,0.04220104665766209,0.002195836897436056,0.14358181259968802,0.2657919253744145,0.4577382454170882
0.07920008292333516,0.006992681729850986,0.12363057958862404,0.23144562844232242,0.07920008292333516,0.006992681729850986,0.08341045336261821,0.2313538091150918,0.03822499802122173,0.04266129729552587,0.006992681729850986,0.12363057958862404,0.2313538091150918,0.41320516233213594
0.0985494267119035,0.0029099558255289088,0.10654044989575842,0.2019941570377216,0.0985494267119035,0.0029099558255289088,0.05790406032495502,0.20142001697718523,0.0844492011777155,0.012208422786938263,0.0029099558255289088,0.10654044989575842,0.20142001697718523,0.36322474582264674
0.06340989138735685,0.015297887432866378,0.09742309102056144,0.17981620109820062,0.08289774949279806,0.015297887432866378,0.00886396250837146,0.17981620109820062,0.06831575413410082,0.0442168861097413,0.015297887432866378,0.09742309102056144,0.17981620109820062,0.3132505798525011
0.03289834906163705,0.009305703091113553,0.11239061288209468,0.1695197597810754,0.03289834906163705,0.026592103122199208,0.0161882771139468,0.1694784878488932,0.050341091184266905,0.004835918750959138,0.009305703091113553,0.11239061288209468,0.1694784878488932,0.26328622367669047
0.011975976075479103,0.0002705086792214259,0.11836579393753704,0.17277300094704814,0.011975976075479103,0.0002705086792214259,0.027524131711206445,0.1716857975145152,0.052622274917265364,0.011975976075479103,0.0002705086792214259,0.11836579393753704,0.1716857975145152,0.2133385698319426
0.058780288000043014,0.02099970569984757,0.13254249815041,0.18964195410369022,0.058780288000043014,0.02099970569984757,0.06049145458285677,0.1869308433008916,0.08803273094414457,0.047678482189506,0.02099970569984757,0.13254249815041,0.1869308433008916,0.1634229334516649
0.10847349887130733,0.028101129617688993,0.13017316803964896,0.2169738040784783,0.10847349887130733,0.028101129617688993,0.05215601206172403,0.2130311328824924,0.07935070397974635,0.09261529011944998,0.028101129617688993,0.13017316803964896,0.2130311328824924,0.11358153449376453
0.12324287644020568,0.0004330478560674411,0.14048531123747948,0.2513785841242406,0.12324287644020568,0.01259761258704672,0.044431504213217315,0.2465706352027992,0.07650126000852066,0.10511098045164582,0.0004330478560674411,0.14048531123747948,0.2465706352027992,0.06398808309342777
0.07804411223076611,0.006103917210228568,0.16203667700354576,0.28697955335754033,0.07804411223076611,0.047279013762079325,0.05700296121614864,0.28495084618989264,0.0489545689934089,0.055215941529782334,0.006103917210228568,0.16203667700354576,0.28495084618989264,0.016976000058520485
0.030311643291327867,0.0077819150324820365,0.1924629151145023,0.3244251823538278,0.030311643051435872,0.0780773625725449,0.013752585704451818,0.32649179368609266,0.05989121885512084,0.005713356019498525,0.0077819150324820365,0.1924629151145023,0.3244251823538278,0.028993624608543177
0.014801444494225302,0.05706478591343096,0.2298435613507481,0.36489194817827614,0.014801444494225302,0.05713002403555594,0.019803550119887534,0.3701183003117058,0.06584414146078577,0.014801444494225302,0.05706478591343096,0.2298435613507481,0.36489194817827614,0.07818917807446946
0.0597210808515446,0.071695400329609,0.27082988833139626,0.4074807587424999,0.0597210808515446,0.07369942161458283,0.06002302502254562,0.41515392172741894,0.07246625535190103,0.0597210808515446,0.071695400329609,0.27082988833139626,0.4074807587424999,0.12800962802845472
0.10636990418225256,0.07404446180703603,0.31439494161583453,0.4515916337194383,0.10636990418225256,0.07404446180703603,0.0997872085368368,0.46121361777996966,0.10567528265752668,0.10636990418225256,0.07404446180703603,0.31439494161583453,0.4515916337194383,0.17793083534904194
0.14189124109574294,0.06802759966250485,0.34232606782248,0.49678637070051623,0.15504314823870768,0.06802759966250485,0.0779458471478513,0.5080189206375313,0.14853468180456347,0.14189124109574294,0.06802759966250485,0.34232606782248,0.4098083140154149,0.22788659343637277
0.0979449366552098,0.027961279136575517,0.3570810109916614,0.5428193174656041,0.12254156282245025,0.08321022852970715,0.0848152296914918,0.5553813520687916,0.14788775304868113,0.0979449366552098,0.027961279136575517,0.3570810109916614,0.3598542574934636,0.2638797291502322
0.054087506278311354,0.005015375459439044,0.37792401367319217,0.5894988759224737,0.08466528029164667,0.10661723709736869,0.0793357394039601,0.6031696848531082,0.10264069125747306,0.054087506278311354,0.005015375459439044,0.37792401367319217,0.3099150190555298,0.21520021992651805
0.007947363556755585,0.008442667611630383,0.4039136935174215,0.6366828394215587,0.041757717041138995,0.09047931850944628,0.03741160024905801,0.6512901743661109,0.06474678102909794,0.007947363556755585,0.008442667611630383,0.4039136935174215,0.25999913737589414,0.16730139825012172
0.039579521204655736,0.024730184451253107,0.43412669062258563,0.684266871413441,0.0006784836281751679,0.09136414679845521,0.005627503598717367,0.6996742911711724,0.047237003842346956,0.0006784836281751679,0.006730045477398521,0.43412669062258563,0.21012325867507145,0.12111309201102989
0.08473832212068462,0.04952308256844967,0.46774533157579795,0.7321729745176213,0.0028597516891981766,0.07667161860669996,0.0033024847894344424,0.7482708976205932,0.030413232810189702,0.0028597516891981766,0.00391557292769099,0.46774533157579795,0.16032472122618896,0.07966808806856626
0.053838942656751265,0.007131015285320836,0.5040886895289264,0.7776201938340079,0.040124708450748996,0.040124708450748996,0.04708891861300892,0.7970411273742254,0.011447616704654098,0.0015612497147107927,0.0019928673876820437,0.5040886895289264,0.1107079429683421,0.041661029358687034
0.02618069616894939,0.024633387751310635,0.5426095452634702,0.7526472544681602,0.014093766833027,0.01583957867130341,0.009464633892322587,0.845954952243928,0.05332984701991685,0.003097069009802114,0.007057173585867916,0.5426095452634702,0.06138990874850508,0.016061025075817876
0.00735375543263902,0.004918831337906908,0.5828763422125414,0.730248323146641,0.020837534035706942,0.04179677629985007,0.040338934969602426,0.8122669139270734,0.027159506383059227,0.004770108165427486,0.004918831337906908,0.5828763422125414,0.015756205990533626,0.011657172690444403
0.004143918939495701,0.004121293643513988,0.6242930885160118,0.7106668257759785,0.0702212312959773,0.08272044326633503,0.0901425038315274,0.7674914484609113,0.016486443273503952,0.0007610464252100596,0.0039005034704692335,0.6242930885160118,0.002139311079158585,0.0005878314857205632
0.04872809802513376,0.03479339097710591,0.6651909986379143,0.6941412399926481,0.12011594325800097,0.127267129433385,0.13994607269345244,0.72340079310203,0.009795338584195889,0.005591026087224461,0.00019658488433944754,0.6651909986379143,0.00467070133240262,0.02781881763328225
0.026503067359132406,0.0011241379514071045,0.7072596899081359,0.6808941069348151,0.15431616616781757,0.15431616616781757,0.18974964155537744,0.6801281434117151,0.03570560501288621,0.016823539491027828,0.0011241379514071045,0.7072596899081359,0.024686617263058673,0.01948513955082939
0.017298612203960666,0.0007038753101610486,0.7503022546074362,0.671119593409841,0.18979423342338947,0.18979423342338947,0.23955321041730243,0.6378400077297516,0.0014259682798881967,0.012238040782224163,0.0007038753101610486,0.7503022546074362,0.06440834876857048,0.017822231503605377
0.036182811987554866,0.01243310697022192,0.7941603601093757,0.6649708508337965,0.230716759124284,0.230716759124284,0.2655934735793616,0.5967457242919422,0.021531099981582428,0.036182811987554866,0.01243310697022192,0.7941603601093757,0.10146864049225184,0.016861399668079164
0.0021663037533330674,0.008502469477608032,0.8387060759700666,0.662548833112442,0.21581769287165817,0.21733789009810153,0.2163015598833806,0.5571095435017624,0.03896031460230346,0.0021663037533330674,0.008502469477608032,0.8387060759700666,0.13461004077669594,0.06686139094281196
0.022704563254105185,0.015843343982469178,0.8838354406614181,0.6638943289851902,0.16728706900558682,0.16831553722794057,0.16743009409308288,0.5192654691588608,0.07243191292922449,0.022704563254105185,0.015843343982469178,0.8838354406614181,0.11739470865418783,0.03152799191437822
0.011073213767610012,0.011073213767610012,0.9294634422446219,0.6689846065932576,0.1193811421899889,0.11989188023735867,0.11949605854611177,0.4836343778732069,0.07720056225938188,0.008841577111484679,0.011073213767610012,0.9294634422446219,0.11406922599912993,0.003293834671916136
0.0563731754857639,0.027387762667307684,0.9755201149998303,0.6216580879633068,0.07013999641318312,0.07004454881178451,0.07425689918519923,0.4507413842336181,0.06904195507697031,0.03367692430638704,0.027387762667307684,0.9755201149998303,0.13130902109178103,0.04419596868124622
