AlOH_Group_Content_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_cscba_mean,Opaque_Index_mean,Gravmap2016-grid-grv_cscba_std,MgOH_Group_Content_mean,IntrusionsBndys_UnconformableBndys,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_CSP_Geological boundary,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Unconformable boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,AlOH_Group_Content_mean,Gravmap2016-grid-grv_cscba_correlation,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Opaque_Index_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,RockUnits_LAO_Serpentinite,MetamorphicFacies_Benambran_Greenschist facies,RockUnits_LAO_Ultramafic igneous rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Granite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Mudstone,RockUnits_LAO_Igneous rock,RockUnits_LAO_Conglomerate,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Andesite,RockUnits_LAO_Phyllite,RockUnits_LAO_Shale,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Dacite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Siltstone,label
-0.0148546970834207,105.1875228881836,-356.2650146484375,5.045093059539795,32.91471862792969,0.1803713589906692,0.3346904370239397,0.0738616025848975,0.0437133513461017,0.1644792315712317,44.86626052856445,0.3342005536620812,-12449.90625,0.3342005536620812,-7.721745014190674,1.2340425252914429,0.3824628027669359,0.1035193241577349,-0.0038508896757416,-0.0557095941771722,35.25892857142858,81.73214285714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0170919134106527,61.38486862182617,-359.5461730957031,3.265251874923706,68.52854919433594,0.0,1.3522852096602538,0.0133701222912466,4.246564902399209e-05,0.2181964291553502,44.81257247924805,0.8209421435901103,85137.53125,0.4197062199976988,-5.401135444641113,3.286472082138061,0.7652302974355216,0.1308547289679743,0.0703477563912898,-0.0002403813282084,51.70238095238096,74.3184523809524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0118357897084064,325.79278564453125,-147.72024536132812,13.114361763000488,49.34074020385742,0.3430851101875305,0.1442093536144198,0.0016044524439493,0.0004703949310946,0.0070913256356492,44.069129943847656,0.2038183909612753,9174.091796875,0.030010389059647,-17.6496639251709,4.20218563079834,0.528650095392965,0.0070913256356492,-0.1112062585183294,-0.0045369940148034,55.13690476190477,82.52083333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0435964349110606,123.56092834472656,-183.0150451660156,4.396276473999023,52.61084747314453,0.0,0.0266159034843385,0.0029811154529026,0.0187925913126912,0.6808364044431051,43.318756103515625,0.8769667150351832,49444.17578125,0.0213656369837232,-28.11982536315918,5.623342037200928,0.3339603299857109,0.0028670237417996,-0.0216436614938957,0.1038129237798731,43.16666666666668,77.30357142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0058696432973873,74.3224868774414,-288.3580627441406,1.1432360410690308,41.71183776855469,0.0,0.1475405006248807,0.003595744768156,0.0005565477939366,0.4385501119177652,40.734153747558594,0.4390366676018733,43469.11328125,0.1287768750124325,-21.207950592041016,5.543766498565674,0.5222464045099677,0.0057445318457001,-0.0008205886623114,0.0245693322112611,21.54761904761905,70.95238095238096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0088439281405276,107.62203979492188,-499.2300109863281,6.266666889190674,59.227294921875,0.0,0.5128170135300725,0.002617364725451,0.0613634461987932,0.0938827267249956,45.201637268066406,0.0510439040152155,50062.6328125,0.0274828844775198,-21.007793426513672,0.5039787888526917,0.7739480849604564,0.0096365074624082,0.0597576140642102,0.1603291415190658,17.919642857142854,79.61607142857144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0212637678521581,85.01670837402344,-306.4652404785156,1.233421802520752,43.49647521972656,0.0238726790994405,0.06129976078788,0.0077886361972692,0.0130844984666507,0.4706681104093639,43.52532196044922,0.5729490455304947,50500.00390625,0.06129976078788,-2.010463237762451,1.4615384340286257,0.705363194347039,0.0091813531022688,0.0095018924071546,-0.0205814863384908,37.79166666666667,75.90476190476188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0103099470858075,71.14804077148438,-236.40383911132807,0.336870014667511,38.90507507324219,0.209549069404602,0.4979411076851522,0.0040152711527623,0.004253559025797,0.6146358685755168,45.99824523925781,0.6140867889531392,2682.736572265625,0.0791143896748534,-25.03394889831543,4.184000015258789,0.5622501743062054,0.0589682996608641,0.0656633646842962,-0.0055695083918782,25.28273809523809,75.99702380952381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0102660665355396,91.16926574707033,-329.8887023925781,0.0716180354356765,66.89729309082031,0.0,0.165570177962191,0.0383072298275582,0.0214178572650052,0.5367193215638923,45.00237274169922,0.5940007063065149,32737.474609375,0.0719994868484863,-23.49015617370605,0.6578249335289001,0.5388877707648517,0.0470347415546778,-0.0216460618174115,-0.0054018039571711,35.41071428571428,77.51190476190477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0157650751234637,171.23477172851562,-220.2875061035156,2.533156394958496,39.62590026855469,0.8912466764450073,0.7237797925854937,0.1467579614796904,0.0139277523898037,0.3034091845960053,43.42818832397461,0.7229206359589928,-8098.39501953125,0.1384334837423107,-17.922330856323242,4.381962776184082,0.9432645981141068,0.004449522431607,-0.0157351735965387,-0.0267229629271546,15.651785714285715,75.49107142857144,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0144401083579573,58.53197479248047,-301.0530700683594,0.6684350371360779,45.04573822021485,0.0,0.2022431064431023,0.0039035271372099,0.0024310036500827,0.4914778995673273,41.929874420166016,0.5030597844704047,41461.37109375,0.1335852324134786,-29.09011650085449,6.236074447631836,0.7682379636818355,0.0232197934743078,0.0793040931353273,0.0603250980204419,35.833333333333336,66.27976190476193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0077115291854577,-133.35435485839844,-405.3674621582031,0.2260638326406479,38.63148498535156,0.3236074149608612,0.8244107593326252,0.0260239847113845,0.0027827459037093,0.1277987324499472,43.676307678222656,0.8239234636706501,-13316.4365234375,0.1291282708469604,-17.422039031982422,2.7586207389831543,0.7653607581971856,0.0551815035935131,0.0790586254102049,-0.0071166395269855,43.76488095238096,71.54166666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0492885730689823,176.7017364501953,-72.15176391601562,3.3183023929595947,35.745635986328125,0.0,0.2844138913473949,0.008838050904031,0.0060731567988375,0.8118049336405998,42.58883285522461,1.053070820850923,87349.6328125,0.2105385627893222,9.313557624816896,12.21010684967041,0.5804714527516698,0.0533826996577825,-0.0359319633419406,-0.0280724420628781,29.47321428571429,79.26785714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0063113604488078,175.1094207763672,-256.6817932128906,0.1511936336755752,38.42661285400391,0.6312997341156006,0.0651092998482466,0.0005426080292781,0.0005077881197679,0.3790671212811687,47.593143463134766,0.4608724783215864,43653.27734375,0.0120281126632117,-18.76167297363281,0.0954907163977623,0.4469315081370705,0.001417104824946,-0.0471171718665619,-0.005044530963552,24.48511904761905,84.30059523809526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0125099278756668,121.5816650390625,-186.1216278076172,1.366047739982605,70.0708236694336,0.9045093059539796,0.28766429473505,0.0017528276816964,0.0011681118191736,0.7978145117680615,46.894168853759766,0.7977173865548477,46615.40625,0.28766429473505,-15.958343505859377,11.276596069335938,0.4644208328100411,0.0534371824212994,0.0677573615377599,-0.0143712574850299,63.42559523809525,76.87500000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0415660380187327,138.48184204101562,-153.0702667236328,1.2466843128204346,42.1978759765625,0.7161803841590881,0.1271899708185319,0.0209221628113802,0.0003574335495422,0.7287885754464202,41.87563705444336,0.7281109805061579,45532.28515625,0.1271899708185319,-4.129547595977783,11.80371379852295,0.7545817478497633,0.0378611255747688,0.154052942857291,-0.0255267319247184,24.244047619047624,69.93452380952381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2309488391284986,-55.87480926513672,-451.81976318359375,1.8514589071273804,64.69989013671875,0.0,0.3464345190544531,0.0032392026015514,0.0031468514971929,0.0624996962400699,41.714656829833984,0.3458148874750323,-11541.083984375,0.3458148874750323,-16.68976593017578,5.762666702270508,0.7100353240676321,0.0287645578644801,0.0058533128509186,0.058542132240837,46.91666666666666,73.31250000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0053143858005832,119.69477081298828,-374.161376953125,0.6419098377227783,33.658348083496094,0.1989389955997467,0.3761708453555031,0.0261536768886214,0.003372362447254,0.0301595539659701,44.46113586425781,0.4241781291164094,-3924.658935546875,0.3761708453555031,-1.6519529819488523,0.3670212626457214,0.9320942413940392,0.020663301971171,0.011583053554303,-0.0087706487471579,19.54464285714285,75.82142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0212416716766706,74.14051818847656,-259.533447265625,0.2891246676445007,57.85878753662109,0.2758620679378509,0.2287521369320347,0.0007742820049307,0.0036129459944187,0.5659331283154965,48.2799186706543,0.5658935153176452,45474.94921875,0.2287521369320347,-10.199453353881836,2.60742712020874,0.5168685576552936,0.0065328530079201,0.026924809829221,-0.0082200369191417,45.74404761904761,86.20238095238095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1487748390744698,-75.6939926147461,-490.2583618164063,3.9468085765838623,43.43777847290039,0.0,0.2761265398029633,0.0015971184909181,0.0110528583502897,0.0306197225845773,42.112037658691406,0.2761295515312741,-11398.0927734375,0.2761265398029633,-14.27629566192627,8.705093383789062,0.6536011544402345,0.0303276010441183,0.0763347874140605,-0.0020963219726993,42.09226190476191,72.30654761904762,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0333937844468416,129.41427612304688,-274.61541748046875,0.4694960117340088,33.86906814575195,0.2546419203281402,0.1187466036867924,0.0048123779980698,0.0072531934916818,0.3093380841498985,40.86974334716797,0.4310246186291439,42386.47265625,0.0157018282898956,-9.988173484802246,3.228116750717163,0.8379007198273611,0.0369130440901102,0.2214066229775713,-0.0049963345660837,17.9375,57.955357142857146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0278729462708192,-33.61864471435547,-384.0638732910156,2.954907178878784,65.87589263916016,0.0159151200205087,0.4779704521471894,0.0075572957482613,0.010008593773098,0.0166295270627977,41.35960388183594,0.4779704521471894,-12999.9892578125,0.2102769677164673,-7.382258892059326,3.901856660842896,0.5618143721810225,0.0125272542236261,0.0668607928516617,-0.0307796976159266,50.5625,73.88690476190476,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1211655900893167,125.69470977783205,-336.9942321777344,2.478723287582397,61.04212188720703,0.0,1.354890353416374,0.003258480102333,0.0658619904521524,0.1206156678549634,43.83981704711914,0.4302330129014046,74811.9921875,0.1974456944264442,-3.252103805541992,3.4801061153411865,0.8673078270309107,0.1206156678549634,0.0492902794140086,0.1104487123809538,32.011904761904766,76.80357142857144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0334527629010981,-70.61017608642578,-385.4086608886719,0.8753315806388855,58.93851852416992,0.0,0.7653052805283851,0.0555677147116974,0.0009787055171664,0.0796147445007381,43.58981323242188,0.765321442838865,-9894.2216796875,0.3639778248035044,-10.69105625152588,2.3713526725769043,0.5035736605577297,0.0514046498494895,0.0101237918615853,-0.0095367391752806,29.505952380952387,73.96130952380955,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0526377400455782,111.1008758544922,-466.8494567871094,1.790450930595398,28.16423797607422,0.0,0.6558739516128069,0.0055072376617876,0.0055072376617876,0.0055534408339953,45.41461181640625,0.4116682527763118,-10672.287109375,0.398869094616692,-9.346043586730955,1.6949602365493774,0.7685017956144787,7.576360867670942e-05,0.07787407829535,0.0038029225360873,36.690625,76.16875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0436953981582288,144.3155059814453,-180.9703826904297,0.5437665581703186,16.276182174682617,0.0503978766500949,0.5871939191677276,0.0167108534756047,0.0036704667118716,0.2600893305521075,46.05194091796875,0.8613202524799524,49368.265625,0.286932280226478,-19.067148208618164,0.9204244017601012,0.0817930154153568,0.0388122374608783,-0.0926184500910734,-0.0101011408985854,31.830357142857142,85.09226190476193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1071771917501008,159.9036865234375,-136.4468994140625,1.5915119647979736,30.762847900390625,0.7586206793785095,0.1883312024835934,0.0333982087346339,0.0105796879691981,0.7521082642328442,42.37196731567383,0.7516693560756021,47074.90625,0.1883312024835934,-0.7156305909156799,14.851458549499512,0.567893391346865,0.0327775637247059,-0.0700409385461796,-0.0193701472680722,38.61309523809524,80.38690476190476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0078557707005696,165.6518096923828,-468.24652099609375,1.909574508666992,25.518848419189453,0.0,0.4701584386370283,0.0012601466661185,0.0016264193371026,0.0450720419531237,46.22100067138672,0.1291024479721655,41163.15625,0.1291024479721655,-3.4185454845428467,0.5040000081062317,0.545337209093909,0.0450720419531237,0.1516065836466342,0.00752645292025,37.95238095238094,74.17559523809523,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0029061323711434,61.56312561035156,-211.4803924560547,0.1432360708713531,56.957969665527344,0.0079575600102543,0.5646513498970953,0.0233213292934545,0.0035703875511032,0.5741231900803402,45.75165557861328,1.1506025559573776,52345.08203125,0.5085759753648572,-11.836816787719728,6.721485614776611,0.5427197889444065,0.088147239537983,-0.0544766803854529,-0.0046364975011084,25.35714285714286,81.47619047619048,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027032039703415,50.52855682373047,-613.5151977539062,11.912467002868652,36.50539016723633,0.0,0.2148442359126998,0.0015025931226839,0.068717997367859,0.2213411803479987,47.85073471069336,0.5286447466248168,-13089.763671875,0.0331492106515237,-17.400714874267578,5.015957355499268,0.613856451012907,0.0306040487280784,-0.105649269410784,0.0282488329993354,26.99404761904762,89.07142857142858,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0345513816779481,-79.6209487915039,-314.396240234375,0.3899204134941101,37.6756706237793,0.4005305171012878,0.4963852233268468,0.0122458272066698,0.0059059993081726,0.5893584153247099,44.152530670166016,0.9354253143197312,-6106.2890625,0.372233347290931,-13.140162467956545,6.965517044067383,0.7656574645072841,0.0244549131773777,-0.0115406067131697,-0.0040335084344014,28.208333333333336,78.86309523809523,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0231186094565988,196.7897491455078,-445.2005004882813,1.5641710758209229,33.214141845703125,0.4615384638309479,0.4638309127907306,0.0018123496709876,0.0018488472215077,0.0627219652383113,46.32367706298828,0.0821827031699041,-5325.3076171875,0.0307266681023673,-13.560606002807615,1.8355437517166135,0.641672682415956,0.0154151316121976,-0.0887777504889299,-0.0195710787840518,60.64880952380952,88.38095238095237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0049077978054243,122.98590850830078,-562.5372314453125,8.885333061218262,65.8763427734375,0.0,0.4671861342585153,0.0098078725164514,0.090365325904054,0.1464035609795674,44.01433181762695,0.4844864243119077,-13609.63671875,0.4230495661916,-9.961142539978027,0.5797872543334961,0.9333916312290552,0.1305186450360881,0.0119975109318836,-0.0488531419216026,21.25595238095238,75.23214285714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0447230703302559,199.91116333007807,-53.95937347412109,1.2625994682312012,31.73473358154297,0.0291777197271585,0.1147874506451745,0.0016902903651384,0.000417908094839,0.6615066535723446,43.71864318847656,1.2700759018236518,105669.390625,0.0484404878023548,-5.997618675231934,4.494680881500244,0.4917662184054144,0.0041556925602891,0.1155412380579618,-0.0167890098830803,23.071428571428573,69.07440476190476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0628156318571014,111.0002212524414,-124.10055541992188,3.912466764450073,82.68278503417969,0.456233412027359,0.3112896557701715,0.1340204757364577,0.0006363329826972,0.8686354455056433,44.39297866821289,1.315821022080454,45907.18359375,0.173698555936365,-34.13516616821289,20.73600006103516,0.7396973578583892,0.0235759543033177,0.0673936456710737,0.0730446774278538,44.403174603174605,69.37460317460315,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033777359895336,127.28478240966795,-331.25799560546875,3.332446813583374,17.49974822998047,0.3978779911994934,0.4954305873059021,0.0369527687055377,0.021012966020304,0.1496207278550242,41.92159652709961,0.4940631770711853,-11262.3037109375,0.322081284817138,-8.574832916259766,3.6737968921661377,0.5137364266929613,0.0017801595962487,-0.0156266539520568,0.0263168797252821,35.324404761904766,78.38690476190477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0192861167831023,89.70034790039062,-252.39764404296875,0.7559681534767151,36.57646179199219,0.1750663071870803,0.156094266589082,0.0013003113404799,0.0063185598978572,0.4913706729646876,47.674949645996094,0.4912700773530652,43495.9453125,0.156094266589082,-12.612789154052734,3.840848922729492,0.4664181858404087,0.0219218478875413,-0.0327537288800339,-0.0175804432627257,24.44345238095238,87.02976190476191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0281991272252931,113.44918823242188,-152.8576202392578,0.0424403175711631,20.404823303222656,0.0742705538868904,0.2978974789297225,0.0036755010813227,0.0029757802100399,0.6546379829089461,47.20344161987305,0.7164927932462357,36019.8359375,0.110921418308277,-31.199127197265625,3.275861978530884,0.3898033229461751,0.0376895262083234,0.1386407254180774,-0.0029850746268656,54.0029761904762,66.98511904761905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0110581517242584,69.76290893554688,-377.6564636230469,0.0106100793927907,10.259783744812012,0.2015915066003799,0.1733778244871554,0.0174732522877977,0.0024001299370041,0.0337214773679808,44.821590423583984,0.3002261085468261,-3888.945068359375,0.1733778244871554,-22.808931350708008,0.7639257311820984,0.0376547426330719,0.0167707066017779,0.1376537662455215,-0.0029850746268656,44.6875,71.87202380952381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0282104669793848,154.0090789794922,-133.8177490234375,1.6100795269012451,26.06217765808105,1.0212202072143557,0.1433166621051959,0.0673764623586748,0.0026962733481381,0.772555981446057,45.29558563232422,0.7719407390673018,47362.0390625,0.1433166621051959,-7.54288911819458,15.731383323669434,0.599548357696749,0.0025727317452732,0.1496448639187322,-0.0329851555897955,22.130952380952387,73.30059523809524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0327568181729092,171.76661682128906,-458.6409606933594,2.498673677444458,43.5069580078125,0.0,0.1941088650067295,0.0122788806504065,0.0023885014050198,0.0122866330516201,46.55582046508789,0.1933893151227316,23639.93359375,0.0553491485339075,-22.676279067993164,3.252659559249878,0.3898163281895584,0.0122866330516201,0.0980401332916893,-0.0238906787542149,21.818452380952383,70.42559523809526,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005852572382566,158.87425231933594,-398.98773193359375,1.2917771339416504,32.47461700439453,0.0,0.5346147149008732,0.0143873870132794,0.0143873870132794,0.0423701594768495,43.18768310546875,0.5340408751522829,-5928.77587890625,0.3534257788712808,-0.7677393555641174,4.634408473968506,0.6559942816063681,0.0423701594768495,-0.0134800540912441,-0.0062581467210217,12.780952380952384,77.36507936507935,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0200813467223112,163.77511596679688,-75.82670593261719,2.045212745666504,49.54511260986328,0.0291777197271585,0.2302450521386797,0.0068741693406924,0.0069141838729204,0.5579190078021161,39.37069320678711,1.2938936658381124,96669.1015625,0.0190761783363796,-14.420745849609377,5.85145902633667,0.8977750609133187,0.0193781307634358,0.2319150807973485,-0.0259472860208144,45.68125,57.053125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0074572089101358,-73.18070983886719,-368.5994262695313,0.2068965584039688,50.142520904541016,0.2068965584039688,0.7308497985044815,0.0058315942167945,0.0007755769340258,0.0350482810897901,45.75801086425781,0.7304473162332812,-12446.017578125,0.1814117459674456,-9.849465370178224,2.620689630508423,0.6903399368401953,0.0227551878298983,0.0207582974824528,-0.0073944593025508,42.97619047619048,79.02083333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0405368101273688,186.12142944335935,-66.57365417480469,1.2845745086669922,65.91707611083984,0.063660480082035,0.2371783796318598,0.088067519928012,0.0025378558795529,0.8499367540904652,42.4888916015625,1.1620874853537908,52721.8671875,0.0665918754341707,-29.272802352905277,14.779840469360352,0.4127849912399212,0.0329114146682228,-0.0338770292724124,-0.0088124982375003,43.51488095238095,75.3511904761905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
