Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_ir_mean,Gravmap2019-grid-grv_cscba_1vd_std,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,Intrusions_Tabberabberan_Dacite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Sandstone,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,RockUnits_CSP_Anthropogenic material,RockUnits_CSP_Clastic sediment,RockUnits_CSP_Clay,RockUnits_CSP_Ferricrete,RockUnits_CSP_Null,RockUnits_CSP_Sand,RockUnits_CSP_Saprolite,RockUnits_CSP_Sediment,RockUnits_CSP_Silt,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Serpentinite,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,label
-0.011264311149716377,0.09597241878509521,23.42857142857143,0.02627715775986082,-0.7291992902755737,-0.17125616896887141,0.07659427167746495,36607.78515625,49.107142857142854,49.45238095238093,0.059602097413661154,-21.50262451171875,49.79016876220703,84.06250000000001,-0.07819033909564738,-408.8539733886719,26.960054397583008,32.97321428571429,-40.642112731933594,696.083251953125,38.42857142857143,-0.014497039105177863,24.4364013671875,42.08928571428572,17.69967269897461,42.88251876831055,44.73511904761905,0.38087587134177875,49.637474060058594,7.763278484344482,49.58035714285716,0.10897167872251272,47.770833333333336,3.391920804977417,39.205357142857146,0.09643727514622226,34.48809523809525,0.15499352102277442,38.880952380952394,0.2245950092042992,30.636904761904763,41.36607142857143,0.20505733412224986,-0.019985195795259817,2.8556149005889893,0.05635212288870558,0.0,43.39509963989258,0.11132737615307128,48.268951416015625,59.95238095238096,0.09351878821239358,-0.042263186027136974,0.1506357440637863,0.0778645446107449,-0.0077019165569824615,39.02380952380952,-0.035577819299421186,9.968170166015625,25.776785714285722,0.09278693035859475,-0.312443345785141,3.942918539047241,-1.4553914070129395,0.051745897848792556,0.054088453093486935,1.0379708264275311,0.22735679363574088,0.5915520189547518,0.2087414147656013,0.6795338500767847,0.0028327728259634837,0.014664003184713585,0.006593630165977594,0.1253845420230234,0.041541577287057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030855743680149317,0.19620026648044586,10.505952380952381,-0.01694092390438788,1.3321247100830078,-0.08497324754934615,-0.03752666015736101,6482.13525390625,46.098214285714285,30.053571428571434,0.3505872291208554,-5.251423358917236,44.73942184448242,68.19642857142856,0.20238853000802676,-200.94715881347656,55.80670928955078,48.11309523809525,94.18518829345703,1101.4794921875,39.00892857142857,0.049613534590249427,36.090667724609375,55.37499999999999,37.965633392333984,63.950828552246094,45.75595238095238,0.24012530728699505,59.78290939331055,10.127272605895996,31.750000000000004,0.5307540510244597,43.61309523809524,2.5603013038635254,48.098214285714285,0.1704115689331459,28.708333333333336,0.5608940945729016,30.705357142857146,0.4715205097824976,51.354166666666664,34.4970238095238,0.258446345546357,0.16184636963060112,3.541114091873169,-0.02890565773855528,0.15119363367557526,17.436925888061523,-0.03480375893540168,39.036563873291016,51.151785714285715,0.015008201074428953,-0.04934913930530473,-0.004870565753783598,-0.04558285043904867,1.0,56.10416666666668,-0.03029400361879369,10.389920234680176,27.877976190476193,0.05570049749393259,4.554070949554443,1.2518470287322998,0.08866769820451736,0.018425269201866754,0.031088113710077473,0.021384700761070987,0.7159911920963276,0.5108164982889375,0.03485926866394438,1.022096195140981,0.012784537903466446,0.018425269201866754,0.031088113710077473,0.1907145081815331,0.02796948669864542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004618678707629442,0.3348385691642761,18.22321428571429,0.014343360192972634,0.3182121217250824,0.06231829564389581,-0.06735129798678378,28318.53125,38.59821428571429,33.91666666666668,-0.06793199144224402,-9.832262992858887,45.064910888671875,74.29166666666667,0.08356107902674148,-494.7846374511719,47.65937805175781,19.327380952380953,132.47808837890625,855.3787841796875,33.857142857142854,0.6014733123498744,33.45124435424805,40.41666666666667,22.762624740600586,111.09966278076172,19.886904761904763,0.8736390760693367,54.13850784301758,19.295642852783203,43.29166666666667,0.4745619200903937,44.37500000000001,3.7262794971466064,29.5952380952381,0.1337824255264218,46.122023809523824,-0.024753921976642928,28.750000000000004,0.3272415995149049,26.494047619047624,31.071428571428577,0.24611559565116908,-0.0014903129657228018,1.273936152458191,-0.013789919380641237,0.1618037074804306,31.385211944580078,-0.013024752432685536,32.531429290771484,51.82142857142857,0.01916836029333945,-0.005720024867453642,0.05597003724233385,0.07835481588308474,-0.011537954177064675,44.047619047619065,-0.044553418359759636,11.604774475097656,30.47916666666667,0.048847196777855754,0.41464105248451233,3.8098859786987305,0.6421380639076233,0.022741314579046216,0.01126797435720153,1.9959999485940951,0.5601814693579775,0.12902472039437715,0.08829572806869813,0.2892482044504571,0.008046045743957985,0.015986745295109135,0.0013150396033223216,0.24567473589079847,0.003667234967994682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07897152006626129,0.6829161643981934,27.976190476190474,0.042859674089376895,-2.455310583114624,0.023026149892516737,-0.03426278785416317,18868.126953125,48.79464285714286,55.86011904761905,0.030550639353882005,-22.400646209716797,46.66643524169922,76.32440476190476,0.04942096152882876,-360.048828125,100.19022369384766,51.66369047619048,210.86598205566406,1790.93359375,44.525,0.21050590689836188,36.89366149902344,57.72187500000001,35.7852668762207,130.2723388671875,49.196875000000006,0.4959396799620607,38.81489944458008,11.914209365844727,31.059523809523817,0.2328815202813403,29.44047619047619,6.379065990447998,42.31845238095239,0.36967438188754004,34.72619047619049,0.12125413274918463,31.999999999999996,0.349552174067177,32.93154761904762,22.160714285714292,0.32008916570902324,-0.006320356160464079,1.2758620977401733,-0.01139261452186792,0.3430851101875305,34.5135612487793,0.06084664786931889,50.64150619506836,56.0327380952381,-0.022726511975140543,-0.011384136967680107,0.051878963055381734,0.005002032462890417,-0.01917350785915611,32.014880952380956,-0.022719270517734702,5.328912258148193,23.92261904761905,-0.1107521845406244,0.5056966543197632,3.922616720199585,0.5457075834274292,0.14448603331168106,0.07875526610192049,1.7771334849807903,0.3136827514601165,0.10738486019657416,0.07047151706718502,0.11197728685543543,0.12317319480309727,0.001087934773609324,0.0011172376587584758,0.028474241615487023,0.057587729453908346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002646414330229163,0.07324253767728806,13.199404761904763,0.02020596220471663,1.7948851585388184,0.18358448303127956,-0.028285736526116496,89380.0078125,39.02380952380952,44.42857142857143,-0.18877556574828935,3.696925640106201,42.61553192138672,69.98809523809524,0.0916876756696037,-136.47802734375,29.25655746459961,79.41369047619048,96.2223129272461,775.7178955078125,54.259375,-0.07362650287899433,41.286922454833984,73.68437500000002,38.31377029418945,28.37270736694336,78.23125000000002,0.039295716298943024,53.443965911865234,4.085882663726807,25.13988095238095,0.23081691000057164,27.526785714285715,1.148878574371338,18.61309523809524,0.18522162506902692,48.1607142857143,-0.04515967078496095,32.889880952380956,0.0985681572936204,9.625,20.97321428571428,0.1594760656001042,0.023974650924652383,11.553191184997559,0.020785043829855084,0.4137931168079376,39.750396728515625,0.1673129816574224,42.181758880615234,49.72619047619049,0.04303824935205539,-0.0235897765607435,0.011265852045111463,0.072862693331182,-0.07371700157387366,50.03273809523809,0.05582740557374687,16.230770111083984,34.026785714285715,0.07697025676537635,2.0309760570526123,0.7874941229820251,-0.466492235660553,0.14974854533734752,0.14762210457847183,0.7822589669352508,0.4147549178909201,0.6486310892474351,0.10455871769905194,1.1167081520646538,0.012267537103580724,0.04787223119014718,0.07605854685985253,0.08836157488130857,0.13803901518664644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009437311440706253,0.15963055193424225,15.386904761904766,0.03365094201065389,-0.6406299471855164,0.013296737325826683,0.11135585353442823,30640.28125,41.12202380952382,23.4375,0.3316031116355324,-13.912017822265625,46.91199493408203,79.23511904761907,-0.01576822665824626,-297.22235107421875,36.7995719909668,20.20238095238095,291.3217468261719,622.2593383789062,36.89583333333334,0.41897169880680846,17.651460647583008,49.270833333333336,37.9123649597168,154.744384765625,46.33928571428572,0.48831384419165413,43.44774627685547,12.280258178710938,46.08928571428572,0.39400465478448343,48.22321428571429,3.4156596660614014,38.464285714285715,0.12358833388409544,36.52083333333333,0.10566726554538333,20.4047619047619,0.26770066989739405,27.877976190476197,27.961309523809515,0.3631041459003258,1.0,0.3156498670578003,-0.009549231451389757,0.0,45.24433135986328,-0.043263570814735766,45.43482208251953,68.66369047619048,-0.1525527308958532,-0.0029850746268656712,-0.07396659049213385,0.027257974504348532,0.05142938525743162,47.08928571428572,-0.07329110221869632,5.809018611907959,53.71428571428572,-0.016594712912682046,2.1288743019104004,0.6847004890441895,3.4149646759033203,0.08069676045260776,0.08069676045260776,2.3576516500492404,0.7925851031069443,0.007216960009460222,0.17390149208368239,0.016268016801482328,0.07902462168164867,0.007216960009460222,0.009479389911121952,0.016268016801482328,0.12652060574497537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0022748205810785294,0.031099382787942886,9.038690476190476,-0.022813517538110298,-0.924358606338501,0.24655168631053676,-0.05066860768161606,19877.705078125,46.81845238095239,20.238095238095237,0.6095523623506417,-30.693321228027344,40.34900665283203,67.08333333333334,0.1314345824530665,-17.98729705810547,51.96851348876953,46.163690476190474,179.4801483154297,804.3363037109375,42.32812500000001,0.390079462341294,31.656097412109375,50.199999999999996,33.283966064453125,54.0762825012207,50.59375000000001,0.5691832079409614,44.216835021972656,4.986380100250244,24.657738095238095,0.1654594631542743,29.77083333333334,1.0107351541519165,38.04166666666668,0.14273706335506456,32.19642857142858,0.13033579568369943,43.369047619047635,0.13368389042869327,22.127976190476193,11.586309523809524,0.07818476933407435,-0.020422905167001272,13.944296836853027,-0.1279730835964737,0.0,24.607524871826172,-0.014352094926480288,35.20160675048828,44.07738095238094,0.12222309784285632,0.10611083150338743,-0.009051350151007468,-0.012313881408535846,-0.0029850746268656712,65.79761904761907,0.04146281883343682,35.75862121582031,61.80357142857142,-0.0036818988706127354,2.4107823371887207,-0.5481923222541809,1.2206737995147705,0.19579351219706545,0.17689352681408876,1.877288853390519,0.49625111842449615,0.2620315833049191,0.0689017140152789,1.8566129434274121,0.011672246574931076,0.052815196745254554,0.09626606434804105,0.4030103484801766,0.1669466462422181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015317375771701336,0.19593770802021027,14.300595238095237,-0.021838748765406275,-0.13769832253456116,0.03090634226282486,0.11496630987193136,73195.109375,31.788690476190474,31.18154761904762,0.3452250624634606,-4.068521022796631,43.55237579345703,78.11904761904765,0.004894262464788759,-340.3807067871094,60.60429382324219,27.592261904761912,122.86919403076172,1604.6510009765625,34.2827380952381,0.5084102688528326,41.30260467529297,38.169642857142854,32.47121047973633,76.6729965209961,52.357142857142854,0.3231144715548728,36.5975456237793,26.024330139160156,41.3452380952381,-0.013302558999119455,41.9375,10.127403259277344,42.9970238095238,0.055364246955316096,39.12797619047619,-0.019209220024926706,36.758928571428584,-0.024290783009406694,40.42857142857144,25.42857142857142,0.07265991198444376,-0.002957296151206767,3.1803712844848633,-0.02334794734211025,0.0,41.27756118774414,0.04677045579369644,41.55908203125,40.517857142857146,0.040742502992750264,-0.0014903129657228018,0.0033764875903642914,-0.015796915111931556,0.10105875414320846,45.011904761904745,-0.04698953202977564,10.885941505432129,36.59226190476191,0.10325211466852834,1.0141609907150269,-1.1591041088104248,4.285597324371338,0.3423642254179353,0.006518802485200826,2.80585874814974,1.3432577305594335,0.10644259126098637,0.0046219265382113125,0.4274758106707232,0.0632070468678511,0.10644259126098637,0.0038246899245730484,0.18885455915714225,0.013165063690710983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022136757150292397,0.16371072828769684,12.410714285714286,-0.013058717641252129,3.1232495307922363,-0.14055630334203295,0.13912313980790791,90164.09375,25.80952380952381,31.96726190476191,0.5664500771338229,13.801782608032227,41.578189849853516,79.80357142857143,-0.09417665817129613,-72.80514526367188,42.429386138916016,47.98511904761906,174.86972045898438,745.294921875,50.41666666666667,0.44864717452322117,37.71649932861328,51.092261904761905,40.48826599121094,45.96900939941406,47.264880952380956,0.5572241603924455,50.58489990234375,9.61453914642334,52.91071428571429,-0.10579635303917719,52.91666666666667,2.052717447280884,27.499999999999996,0.2782500275366542,32.875,-0.015646540750030642,31.014880952380963,0.1388278396063337,22.202380952380956,27.87202380952381,0.004192668180006318,0.032654811416800156,12.297872543334961,-0.0643299857652614,0.24137930572032928,42.443363189697266,0.1426950668905572,45.841331481933594,59.970238095238095,-0.014447356710225578,-0.032067756013328126,-0.11029277256997695,0.026876417230006125,-0.03740387965970464,43.19345238095238,-0.03956151110312528,16.6180362701416,42.544642857142854,-0.028632569163248682,1.5983330011367798,1.345144271850586,-0.26260480284690857,0.10711518851686766,0.06562420599474594,0.7912642482986215,0.31460194128943497,0.7846034771938701,0.14063471786839848,1.083038464348296,0.00044911342661045,0.0735520145405019,0.002736226313651118,0.2129315678548219,0.10014923588448887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.010771066881716251,0.1100665032863617,7.937499999999999,-0.14557767526806242,-1.2060432434082031,-0.05932212976361397,0.2585865981562905,31221.0390625,35.955357142857146,16.6547619047619,0.6421106828079222,-41.3593635559082,42.052001953125,65.09821428571429,0.04082800915609489,51.784400939941406,34.503414154052734,37.125,248.80810546875,1234.13671875,33.75,-0.092206722086419,33.11355972290039,51.52083333333334,36.35591125488281,42.7901725769043,37.62202380952381,0.5850024333199085,41.250709533691406,4.624331951141357,21.9702380952381,0.37181691420854046,24.675595238095237,1.2660574913024902,42.16964285714287,0.3124647230724227,35.17857142857144,0.08614177207907797,51.601190476190474,0.0036326362828238822,23.226190476190478,13.845238095238097,0.019881906628964986,-0.02142711430288775,11.739361763000488,0.013951021353507334,0.0,28.33860969543457,0.32072011708198916,32.6982421875,50.48511904761905,-0.018319357021141982,0.09259662193447854,-0.02089104879520341,-0.012024477427872224,1.0,61.354166666666664,0.037496580369238905,35.56498718261719,49.86011904761904,0.028480431608970732,2.225788116455078,-0.30803054571151733,0.8857530355453491,0.18026662634120572,0.08638848952744257,1.8978053676934783,0.397106485632185,0.35068203786463936,0.00623232476257354,1.9113086971366369,0.006080786241693841,0.0023762518045829448,0.02524410398927445,0.27425817640633804,0.0769161614705322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013455440057441592,0.40426382422447205,16.2202380952381,0.016507487873306817,0.25090113282203674,-0.07770936067680671,0.038381990405051615,38065.13671875,34.42857142857142,37.77678571428572,-0.01650445364295433,-20.349939346313477,46.647857666015625,83.83333333333331,-0.06598061599756358,-158.6208038330078,37.709041595458984,40.85416666666668,335.2599792480469,849.13671875,51.616071428571416,0.2713172695663204,28.52526092529297,49.303571428571416,42.118961334228516,125.72402954101562,39.8422619047619,0.5636281211212428,42.30277633666992,16.534202575683594,52.42261904761906,-0.07504711424017925,55.8779761904762,5.658118724822998,52.72619047619049,-0.14822292583253238,53.00000000000001,0.015532430830909511,31.633928571428573,0.07439919011679576,47.37797619047619,47.059523809523824,0.1063380556933215,-0.007251765254287083,0.43882977962493896,-0.010374476453610388,0.0,51.68541717529297,0.07922076306890245,33.54369354248047,31.10416666666666,0.03348114382011815,-0.01166451709000231,0.048096710273695775,-0.041998415680403675,-0.011995291192043938,48.36309523809524,0.059408810840812586,8.618037223815918,34.03869047619048,0.13611836847169728,-1.1794353723526,4.835310459136963,-1.5669556856155396,0.0773549803464257,0.07697930144941531,1.417313624844908,0.07856755804920516,0.4396475573206349,0.15661234429506543,0.4256315585038287,0.04527003851741699,0.005693775853851353,0.013357873683353692,0.011152019565050096,0.20850506945784933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003926281817257404,0.21677161753177643,11.919642857142858,0.007667572513234056,0.8222185373306274,-0.05327446104198186,-0.03894096930476481,7222.7666015625,56.19642857142856,27.41071428571428,0.315334709498825,-14.777628898620605,44.32877731323242,74.61309523809527,0.02996576782505794,-206.5872039794922,31.194046020507812,47.44345238095238,79.65397644042969,1154.7877197265625,28.440625000000008,0.05652746448602766,41.955284118652344,75.415625,43.04606246948242,49.20273208618164,47.809375,0.334075274723013,53.4222412109375,6.290894985198975,38.38095238095238,-0.00038810753607216626,34.479166666666664,1.5555565357208252,42.1547619047619,-0.0033265284025160023,39.07142857142858,-0.02880594563382668,41.23809523809523,-0.026620912748296133,51.47916666666666,45.17559523809525,0.026790059683652254,0.10586708767022367,2.8594164848327637,-0.028046958457330816,0.0,15.893864631652832,0.016387729405153092,40.99119186401367,50.11309523809525,0.08856158333338772,-0.07117905136940976,-0.012405647927807916,0.09420484693153885,-0.0029850746268656712,57.12797619047621,-0.05235653697873361,12.058355331420898,27.267857142857142,-0.027871021154717585,4.5819244384765625,1.5401231050491333,-0.22741787135601044,0.0007858436569177123,0.0007858436569177123,0.0911290054706214,0.5988594101752611,0.629218011538368,0.004435159932709161,0.9710572977765286,0.0007717414496556193,0.000653733547490908,0.0007858436569177123,0.1034060596524449,0.008566288964069125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
