Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
-0.031916652,-0.33489612,-0.05122178,-0.31444186,-0.04139265,-0.3790299,-0.06069778,-0.3585756
-0.50172055,-0.28241834,-0.5114308,-0.23835388,-0.61095494,-0.6332932,-0.6206653,-0.58922875
-0.057390545,-0.3888203,-0.07819238,-0.37152317,-0.0439729,-0.31993014,-0.06477472,-0.30263308
4.66529,0.9066589,4.658288,0.9280134,0.500047,0.3801326,0.49304506,0.40148708
0.046239845,-0.6609542,0.027470598,-0.63820934,0.095793664,-0.5053031,0.07702441,-0.4825583
-0.99431515,-0.026339937,-0.9860399,0.0014578836,-4.455613,-3.1050003,-4.447337,-3.077202
3.4341016,3.1738696,3.4141543,3.194857,0.2755078,-0.013412942,0.2555608,0.007574031
2.5357916,0.7691095,2.5201411,0.7798821,-1.7415708,3.4525518,-1.7572217,3.4633243
3.4263191,3.574642,3.4069393,3.600325,0.83713824,-0.5889293,0.8177583,-0.56324613
0.12822004,-0.7554077,0.11056785,-0.7342475,0.1480597,-0.5568626,0.13040748,-0.53570247
2.3936374,-0.09980862,2.3670845,-0.09418511,1.1117781,3.585743,1.0852251,3.5913663
-0.03792459,-0.33663997,-0.047789697,-0.30051002,0.009469314,-0.36550614,-0.00039581148,-0.32937625
0.059717182,-0.08094478,0.039042916,-0.06266574,0.07711203,-0.086944856,0.056437783,-0.06866582
-0.7159614,3.2986617,-0.7480739,3.3162565,7.763009,0.43351972,7.7308974,0.4511143
-2.7994971,-3.2340684,-2.792618,-3.2008781,-5.3022795,-7.991646,-5.2954006,-7.9584546
2.0709445,1.6002818,2.0536578,1.6183325,0.2338163,-0.05178142,0.21652947,-0.033730574
4.8193264,0.9840799,4.806229,1.0088966,0.44802058,0.22866762,0.4349231,0.25348434
0.00023302092,-0.18110374,-0.0062389947,-0.1447011,-0.0062925806,-0.17414571,-0.012764637,-0.1377431
4.4802155,1.327013,4.474498,1.3465796,0.50326633,0.42032045,0.49754882,0.439887
-1.1319515,-2.5117497,-1.1282307,-2.4669805,-1.1898192,-1.7797679,-1.1860985,-1.7349985
-1.3195168,-1.809687,-1.2983286,-1.7886164,-9.811892,-1.5592167,-9.790704,-1.5381459
0.19908611,-0.2226751,0.17392622,-0.20810287,0.14465605,-0.029000033,0.11949612,-0.014427749
3.488009,3.5096145,3.467522,3.529267,1.5459707,0.3052235,1.5254834,0.32487595
1.2727072,4.6655545,1.245163,4.681037,1.6642433,0.57720876,1.6366992,0.5926911
0.56502706,-0.254982,0.5443885,-0.23070668,0.2621264,-0.12996027,0.24148771,-0.105684996
1.6519551,4.6680713,1.6239508,4.692884,1.4759079,0.096593805,1.4479036,0.12140641
3.612231,2.594835,3.592903,2.609688,1.0927131,1.0980189,1.0733852,1.1128719
0.012578866,-0.35244948,-0.006799347,-0.3302242,0.022188408,-0.3825563,0.0028101827,-0.36033094
-0.2524141,-0.006276521,-0.26942235,0.01364545,-0.006427014,-0.17721206,-0.023435278,-0.15729004
2.3632998,-0.43742597,2.3426697,-0.424049,6.5566025,1.2818155,6.535973,1.2951925
2.0075476,3.4469497,1.9861422,3.4579258,1.8374003,2.8505857,1.8159949,2.8615613
0.9271203,-0.22345382,0.90202606,-0.21394417,1.8584896,1.5082052,1.833395,1.5177149
1.0018916,1.5316576,0.9861282,1.5548335,0.656567,0.9607855,0.64080364,0.9839616
1.7581172,1.6166165,1.7331775,1.6361997,0.25374824,-0.0987235,0.2288087,-0.07914033
3.5131757,1.6844165,3.5049949,1.7081734,0.16970877,-0.27877814,0.16152771,-0.25502127
-4.1513853,1.6060417,-4.145193,1.6318357,-2.5128384,-0.21811801,-2.506646,-0.19232403
1.8356835,-1.5454674,1.8100059,-1.5356882,-1.967164,2.2927155,-1.9928416,2.3024948
2.4387448,4.2214923,2.3920605,4.2355056,5.555509,0.9326856,5.508825,0.9466985
-0.68609476,-4.769119,-0.6792911,-4.732119,-2.450218,-0.9653939,-2.443414,-0.9283944
-3.123181,-0.6712262,-3.108149,-0.63370705,-6.69972,-1.9161888,-6.684688,-1.8786694
1.1618646,-0.8258164,1.1387708,-0.7927995,1.2452267,-1.2938721,1.2221327,-1.2608552
2.125219,-3.4785779,2.1282208,-3.4358208,0.8857796,-5.9153986,0.8887819,-5.8726416
0.020466682,-0.38244122,0.008012603,-0.353266,0.045165632,-0.3262609,0.032711525,-0.2970857
1.6818554,-0.8823797,1.6516625,-0.8521857,0.96268153,-0.68558663,0.9324885,-0.6553927
1.7522562,4.62935,1.7208009,4.6559987,1.8869536,-0.45514545,1.8554982,-0.42849717
0.04521608,-0.17952394,0.025046034,-0.16572103,0.07733962,-0.13736692,0.05716957,-0.123564035
0.8086845,0.70789826,0.7773843,0.74177706,5.122947,-0.6652637,5.091647,-0.63138485
0.87409765,-0.5822073,0.8416828,-0.5505424,5.2988925,-1.5972054,5.2664776,-1.5655406
-4.941408,0.14038593,-4.9169054,0.18372752,-9.947955,-2.2183757,-9.923452,-2.175034
0.9189178,-0.6807517,0.88748765,-0.64960223,5.363121,-1.5200834,5.3316903,-1.4889342
-0.9831327,1.0877001,-1.0065007,1.1125003,-0.828155,0.9038731,-0.85152304,0.9286732
-0.47860512,-0.9612335,-0.4959672,-0.9440783,-0.37426883,-0.8754631,-0.39163092,-0.858308
3.0093017,3.6110592,2.9767137,3.6255915,1.9962285,0.9855572,1.9636408,1.0000896
3.0406978,1.3968543,3.0295308,1.4182528,0.05618441,0.3515344,0.045017466,0.37293282
0.7798443,2.057549,0.7585855,2.07557,0.9653917,1.4594498,0.9441328,1.4774708
4.3388104,1.6812086,4.332391,1.705798,0.06916711,-0.264787,0.062747344,-0.24019757
0.7734573,0.4787089,0.7410917,0.51180303,5.3040633,-0.8444733,5.2716985,-0.81137925
-2.2418532,-1.2289629,-2.2374732,-1.1913908,-1.4045303,-0.87934756,-1.4001502,-0.8417755
0.0060274475,-0.22941053,-0.01409368,-0.21152785,0.036000706,-0.1878359,0.015879579,-0.16995321
3.4186869,3.5663686,3.396632,3.588281,0.9500189,0.12794994,0.9279641,0.14986227
3.5942087,3.4474742,3.5739853,3.4690316,0.30086315,-0.054558676,0.2806393,-0.03300171
2.8361607,2.6425242,2.8108935,2.6644316,0.3281164,-0.11819553,0.30284947,-0.096288346
-3.0696685,2.5391982,-3.0580046,2.5716903,-10.127965,1.114397,-10.116301,1.1468887
3.3510358,3.5520663,3.3303998,3.57177,1.7956605,-0.17739312,1.7750248,-0.15768945
1.1131814,0.16860285,1.0926785,0.18933718,0.21307255,-0.28247753,0.19256982,-0.2617432
-0.048243597,-0.7461536,-0.051746342,-0.7093721,0.046204157,-0.34942022,0.04270143,-0.31263873
0.9011443,4.504097,0.87532336,4.509975,3.2786336,6.8598742,3.252813,6.865753
-0.07210072,-0.33272868,-0.09029933,-0.3123377,-0.059069358,-0.35959885,-0.07726797,-0.33920792
1.3680588,4.596257,1.3395149,4.603669,2.8804483,6.848956,2.8519044,6.856368
0.38312477,-1.2572967,0.3614353,-1.2390944,0.15586454,-0.9626984,0.13417512,-0.94449604
0.5433717,4.8328443,0.51735866,4.8579297,1.5560987,0.61192775,1.5300858,0.637013
0.8463997,0.004605036,0.8547585,0.021593586,-2.9260807,-1.6521982,-2.9177217,-1.6352098
4.6835637,1.4787538,4.6569915,1.5044537,0.7636651,-0.21320057,0.737093,-0.18750057
1.317597,-0.5680258,1.291936,-0.5606219,-1.0952668,3.1024578,-1.1209275,3.1098616
0.7502394,0.48739055,0.73222953,0.50394225,0.18192011,-0.024973858,0.1639103,-0.008422136
1.8248962,4.5944643,1.79132,4.6187997,1.6587973,0.09828109,1.625221,0.12261615
0.008499554,-0.057092454,0.0023027572,-0.027919719,0.13568515,0.021184666,0.12948838,0.050357424
0.84419316,0.70446587,0.82186943,0.7196881,0.86266947,0.64588267,0.8403457,0.6611048
2.0631468,-0.33492953,2.030494,-0.3047405,1.3686067,-0.7180932,1.3359537,-0.6879043
0.47040722,-0.028064579,0.4503664,-0.008360175,0.18493511,-0.10097895,0.16489439,-0.08127454
-1.1417248,-1.2142906,-1.142583,-1.1837502,-1.4818383,-0.7780027,-1.4826967,-0.7474621
0.293924,-0.094099104,0.27350813,-0.079636775,0.2875811,-0.06694271,0.26716527,-0.052480377
-4.740975,-0.865788,-4.7238736,-0.83309793,-5.0570726,0.97516567,-5.03997,1.0078559
0.31463122,-0.25422707,0.27890754,-0.24012266,0.6599204,-0.22637762,0.62419677,-0.21227323
0.060757052,0.31654122,0.062473834,0.3691456,-1.5260901,-8.614541,-1.5243733,-8.561936
0.43121776,-0.11503507,0.39459834,-0.098802336,0.9355377,0.30797282,0.89891833,0.32420555
0.37051868,0.1837626,0.35336447,0.20333776,0.78893155,0.31378725,0.77177733,0.3333625
3.5796652,3.4386873,3.5579753,3.4602509,0.29287103,0.052200742,0.27118123,0.07376439
3.6459155,2.535747,3.6215234,2.5450306,4.180106,6.45416,4.155714,6.4634438
0.8207109,1.0321594,0.79398406,1.0672786,5.095144,-1.980897,5.068417,-1.945778
2.3681922,4.2489276,2.3399365,4.27438,0.3476505,0.19021682,0.31939483,0.21566878
-0.97351503,-2.5081668,-0.9555257,-2.482474,-10.154158,-4.3793716,-10.136168,-4.3536787
1.3305985,1.1990714,1.3010006,1.2259237,-0.29034507,0.19725233,-0.3199429,0.22410448
3.4081442,3.5865824,3.3868506,3.6077776,1.0688392,0.0019138438,1.0475457,0.023108734
0.59310704,2.0646422,0.5726367,2.0840223,0.59927374,1.3869143,0.5788033,1.4062945
3.4134455,3.5286124,3.3935814,3.5478232,1.6075028,0.41323203,1.5876383,0.43244314
3.4784198,3.5603175,3.4590356,3.5853477,0.78241646,-0.5118811,0.76303226,-0.48685086
-0.0292955,1.0133538,-0.060548905,1.0318017,0.2938459,1.2763032,0.2625925,1.294751
0.25129673,4.860503,0.22861844,4.876887,1.4902984,0.7464311,1.4676203,0.7628145
1.9873688,-1.5862741,1.9630619,-1.5730736,2.7479615,-0.77407056,2.7236547,-0.76087004
3.0241299,3.9319477,2.999557,3.958693,1.4934397,-0.45965368,1.4688668,-0.4329084
1.6312357,0.6845229,1.6091774,0.70459026,-1.5746106,0.3845861,-1.5966688,0.4046533
4.091761,0.76176965,4.0637445,0.79048526,2.352096,-0.28477997,2.3240795,-0.25606436
1.7615362,2.74252,1.74707,2.7564402,0.3313522,4.0604963,0.31688562,4.0744166
0.42327374,-1.6484033,0.4414598,-1.6285048,-7.4865885,-4.0265136,-7.468402,-4.006615
1.0225351,-1.0360918,0.9894968,-1.0065746,4.781109,-1.007892,4.7480707,-0.9783747
-2.5791683,-3.4011455,-2.570797,-3.3673613,-4.6628366,-6.6313562,-4.6544657,-6.597572
2.1173482,3.5406144,2.0979824,3.5546966,1.2791858,3.6060965,1.2598199,3.6201785
-4.9465365,-0.20063022,-4.921512,-0.15659812,-9.793322,-3.7067797,-9.768297,-3.6627476
1.6047306,-0.6280021,1.5838016,-0.6105231,6.2705145,-1.1543916,6.249586,-1.1369128
-0.21705474,0.5608628,-0.23539774,0.58041686,0.061751924,0.35144863,0.043408904,0.37100264
0.75141203,2.8891196,0.7301863,2.8990345,2.223659,3.0854344,2.202433,3.0953493
-2.8572133,-3.392111,-2.850009,-3.359082,-4.051669,-7.0001307,-4.044465,-6.967101
0.022555143,-0.29444465,0.012857878,-0.25435373,-0.15555035,-0.035030328,-0.1652476,0.0050606085
-2.2129402,-1.6117307,-2.2076144,-1.5807551,-5.199895,-5.46687,-5.194569,-5.435894
2.8546185,4.0386486,2.8294916,4.06549,1.0718194,-0.65397644,1.0466926,-0.62713534
1.2814317,1.8270888,1.2732795,1.8443463,2.4507844,-2.8518186,2.442632,-2.834561
2.7734723,-0.7035193,2.7540321,-0.68903494,6.71062,0.9241881,6.6911807,0.9386724
-0.24940313,-0.44357112,-0.26438883,-0.41791072,-0.22273813,-0.41418284,-0.23772381,-0.38852248
-0.3328783,-0.5387328,-0.3479846,-0.52048844,-0.37414047,-0.47445527,-0.38924685,-0.45621085
-4.210866,1.5304426,-4.204417,1.5561389,-5.341258,-0.035773993,-5.334808,-0.010077785
1.818998,-0.85085166,1.7950561,-0.8381602,2.4563262,-0.046473123,2.4323843,-0.033781767
1.5541825,-0.03488645,1.5210888,-0.016032629,1.0972228,0.06307267,1.0641291,0.08192651
2.944107,0.6725006,2.9309614,0.6953964,0.1733026,-0.12701042,0.16015713,-0.104114614
0.21728784,-0.122547634,0.19575077,-0.104643166,0.18850753,-0.16216028,0.16697052,-0.14425582
0.89503634,-0.7676906,0.86243314,-0.73675644,5.198974,-1.2248973,5.166371,-1.1939633
-0.010568646,-0.35097516,-0.030192513,-0.3294101,-0.01157938,-0.38657397,-0.03120321,-0.36500895
2.9704983,0.99782676,2.9465337,1.0029383,1.9747739,3.616708,1.9508094,3.6218197
0.4235471,0.40073147,0.40615878,0.41962144,0.03101146,0.18671988,0.013623177,0.2056098
0.098219626,-0.20999776,0.07913601,-0.18679279,0.06712365,-0.3682862,0.04804002,-0.3450812
-2.4499955,1.2815846,-2.4483376,1.3088905,-8.658993,0.44797787,-8.657334,0.4752837
0.69077575,0.73883325,0.6694879,0.75639516,0.77718306,0.5828788,0.75589514,0.6004406
-0.4637187,-0.9440266,-0.461593,-0.90144736,-0.387745,-0.6166773,-0.38561922,-0.57409805
-0.7613883,0.14856587,-0.7791161,0.15968856,-0.5749634,0.20926274,-0.5926912,0.22038543
0.2152577,0.0971369,0.19976324,0.11616732,0.1616921,0.066559605,0.14619762,0.085590035
1.570626,-2.9873202,1.5768045,-2.9561229,-2.2054977,-0.49874982,-2.1993194,-0.46755257
-0.32665318,4.3584023,-0.34960535,4.3703275,2.2636597,3.707264,2.2407079,3.719189
-3.4350786,3.3880165,-3.443625,3.414719,-0.5393519,-0.9912112,-0.54789805,-0.9645085
0.71779346,-0.49220082,0.69030154,-0.4735623,0.46237367,-0.15107921,0.43488175,-0.13244067
1.910905,0.35400897,1.8840382,0.37541735,0.34725592,-0.21040754,0.32038915,-0.1889991
-0.88574123,0.07034265,-0.8975286,0.11140093,-0.7835228,-0.53109527,-0.7953101,-0.49003696
-1.1563537,4.278089,-1.1781558,4.289216,-0.34918258,4.95174,-0.37098473,4.9628663
0.3015943,-0.32353964,0.27357143,-0.30106223,0.35949504,-0.21065524,0.33147216,-0.18817785
2.2830296,3.7768676,2.2556045,3.7943108,3.2015176,2.3013473,3.1740925,2.3187904
1.8272996,-0.5526316,1.8123007,-0.5231246,-1.67405,-1.6163286,-1.6890488,-1.5868214
3.8053634,2.252582,3.786795,2.2682254,0.5192369,0.75754255,0.50066864,0.77318585
0.6922461,2.8267233,0.6752525,2.842049,0.500611,2.6570146,0.48361737,2.6723406
2.3391397,2.3093557,2.324066,2.342779,5.051391,-0.79960763,5.0363183,-0.76618457
1.5437427,4.664378,1.5160679,4.6825504,3.53853,0.69542265,3.5108552,0.713595
0.2108923,0.64979196,0.19234723,0.6680829,0.26548097,0.38109028,0.24693586,0.39938137
-0.83729136,-1.2733825,-0.83616793,-1.2405291,-1.4975996,-0.85140103,-1.4964762,-0.8185475
-0.057196714,1.4010514,-0.06525536,1.4168172,-3.4724698,3.0588188,-3.4805286,3.0745845
2.5357783,1.9784822,2.5169804,1.9909502,4.5525784,4.4260287,4.53378,4.4384966
0.047889903,-0.30759752,0.02355034,-0.2914807,0.09899397,-0.102890365,0.07465441,-0.086773574
1.3466331,0.17535755,1.327096,0.19607979,0.20286167,-0.20453408,0.18332455,-0.18381183
3.8563979,2.0799704,3.8269577,2.1057153,0.5705251,-0.5945184,0.54108495,-0.56877327
-0.4820982,-0.25684705,-0.49712995,-0.2319635,-0.44798356,-0.3374603,-0.46301532,-0.31257674
0.10730951,-0.16259931,0.09243115,-0.12661003,0.07909387,-0.2098059,0.06421551,-0.17381664
-0.25037637,-4.8496757,-0.2422955,-4.8130407,-2.452671,-0.54838055,-2.44459,-0.5117457
-1.3301629,0.40764442,-1.3424953,0.416918,-1.1490338,0.45403334,-1.1613662,0.46330693
1.9309577,4.436416,1.9027538,4.452812,1.2966936,0.3244397,1.2684898,0.34083575
-2.4507115,-1.0884798,-2.4454482,-1.050062,-1.4172125,-0.6153165,-1.4119495,-0.5768986
-0.20146088,-0.31607938,-0.22202486,-0.30171517,-0.16760297,-0.23298752,-0.18816692,-0.21862328
1.3828329,2.7539794,1.3555496,2.7786348,0.42138636,0.26993212,0.39410302,0.29458725
-2.000304,-2.5191271,-1.9839666,-2.4870098,-9.505632,-4.3628826,-9.489296,-4.3307657
-0.6367098,-1.7879838,-0.6338719,-1.7505394,-0.85251325,-1.3436755,-0.8496755,-1.3062315
0.2275747,-0.66150147,0.20599611,-0.64244306,0.30283108,-0.5885714,0.28125247,-0.5695131
-0.17564763,-0.33140942,-0.19039877,-0.3150011,-0.13561808,-0.34206417,-0.15036918,-0.3256559
1.2245661,0.737438,1.1991782,0.760406,1.4398154,0.2228752,1.4144278,0.2458431
3.9153678,3.0477195,3.899787,3.0668333,0.26920083,0.23533128,0.25361946,0.2544452
0.21366407,-0.13146909,0.19170956,-0.111173615,0.22302245,-0.12024404,0.20106794,-0.09994858
3.3244214,-1.3150945,3.2944207,-1.3063127,0.35380945,3.0592287,0.3238088,3.0680108
-1.1558207,0.20798397,-1.1848444,0.2330409,0.21267685,1.234502,0.1836531,1.2595589
0.79892683,3.244735,0.77016467,3.2735002,2.677813,0.34250274,2.6490502,0.37126803
0.4126946,-0.1178364,0.39414713,-0.08481443,0.3051128,-0.008130065,0.28656536,0.024891885
1.578649,-0.08244279,1.5406976,-0.05934989,1.0435952,-0.36449608,1.0056438,-0.34140322
-0.000472748,4.5770717,-0.024856342,4.588997,1.8491739,4.24055,1.8247899,4.2524757
0.61837715,-0.603211,0.5960404,-0.5878618,0.23114271,-0.68548405,0.20880598,-0.6701348
3.8230808,2.2951932,3.804746,2.304829,2.2214618,1.9182178,2.203127,1.9278537
-0.20935513,0.47138306,-0.22752187,0.49131322,0.060484104,0.25467727,0.04231736,0.2746074
2.9782114,1.9577444,2.950813,1.9846894,1.646981,0.46316725,1.6195825,0.49011257
-4.917088,0.009881564,-4.8980117,0.05286,-7.1951675,-3.8777375,-7.1760917,-3.834759
-3.732708,2.2059736,-3.7237842,2.2293658,-6.903683,2.7545624,-6.894759,2.777955
-3.5542676,-0.5585303,-3.535089,-0.51669383,-7.3333964,-1.695392,-7.314218,-1.6535558
-0.9025664,0.11362137,-0.9142968,0.15512955,-0.8165166,-0.49950904,-0.82824713,-0.4580008
3.9297948,3.039114,3.9125597,3.0589104,0.27362993,0.21288487,0.25639474,0.23268138
-3.52296,2.7309325,-3.5104563,2.7627313,-9.609156,2.093012,-9.596652,2.124811
1.2911686,-0.72150946,1.2664193,-0.68783647,1.0673383,-1.295253,1.0425893,-1.2615801
0.44220912,-1.5445228,0.4165576,-1.5294571,1.9139868,-0.90367675,1.8883351,-0.8886112
3.4886465,3.4592457,3.466738,3.4775925,1.997351,1.2304019,1.9754428,1.2487483
3.7286391,3.2993908,3.7094946,3.3195958,0.29608405,-0.065609865,0.27693954,-0.045405097
0.8294153,-0.3872867,0.7955467,-0.36582866,0.7697843,-0.1685553,0.73591566,-0.14709727
-3.14462,-2.4455843,-3.1377935,-2.4144294,-4.182713,-3.3034127,-4.1758866,-3.2722578
2.3997045,2.8498247,2.378182,2.8748384,1.2826551,-0.18673936,1.2611328,-0.16172571
2.0122478,-1.776245,1.9855859,-1.7667328,-0.8145259,2.7301788,-0.8411876,2.7396913
0.74896723,-4.7288756,0.7587423,-4.6919594,-2.5814836,-1.3289509,-2.5717084,-1.2920349
-0.039984584,1.217584,-0.070486985,1.2366663,0.103365794,1.2725053,0.072863415,1.2915872
1.9956039,3.568903,1.9688067,3.5936508,2.137919,1.9647211,2.1111217,1.9894692
-0.1331138,-0.26829517,-0.14834908,-0.25028646,-0.12523028,-0.23442125,-0.14046553,-0.21641248
2.5331714,3.4938545,2.4986432,3.5062273,3.0633283,2.0719292,3.0288005,2.084302
-4.1707077,2.4421809,-4.161786,2.4758806,-5.4332223,-1.1170716,-5.424301,-1.0833718
-0.03397807,-0.20237246,-0.053537115,-0.18474832,0.07767645,-0.15810153,0.05811741,-0.1404774
0.008491302,-0.6355651,0.0013967962,-0.5956047,-0.17284437,-0.25658178,-0.17993885,-0.21662146
-4.3791547,-2.3498282,-4.371894,-2.3010845,-3.4756615,-2.283837,-3.4684002,-2.2350934
-4.8917723,0.80820405,-4.861439,0.8493227,-9.542524,-4.9928346,-9.512192,-4.9517155
0.07833653,-0.0670856,0.07453048,-0.03069851,0.11890816,-0.107915334,0.115102135,-0.071528204
0.50040466,-0.45390835,0.4730694,-0.43743113,0.29156306,-0.12455667,0.26422778,-0.10807938
-3.49987,-1.50081,-3.5088184,-1.4541394,-0.9292559,-5.1333547,-0.93820524,-5.0866847
-0.4352888,1.5344795,-0.4285694,1.5634712,-7.7708354,-1.0733571,-7.764116,-1.0443654
0.21353179,2.0159035,0.19200751,2.0235846,2.935203,2.4206731,2.913679,2.4283545
1.4880334,-0.4550583,1.4579394,-0.42952445,0.6625907,-0.31074828,0.6324966,-0.28521442
1.0407873,0.36461717,1.0168282,0.39346796,0.5437723,0.08362578,0.51981324,0.11247656
-0.2873665,2.1001253,-0.30936396,2.1173608,3.1890862,2.938694,3.1670885,2.9559295
2.4513133,0.2942837,2.4420216,0.34264454,1.4507978,-6.837752,1.4415063,-6.7893915
3.9215438,3.087671,3.9053113,3.1071126,0.2191622,0.19459027,0.20292957,0.21403179
1.6560992,4.632864,1.623808,4.649945,3.6257029,2.2877667,3.5934114,2.3048475
3.0609715,3.0918655,3.0363657,3.1147792,0.31899074,-0.082882054,0.29438508,-0.059968293
1.7274455,1.5210015,1.7063893,1.5397079,0.25500715,-0.049540274,0.23395088,-0.030833734
0.60198367,0.30613193,0.5854864,0.33176106,0.13647732,-0.2814916,0.11998012,-0.25586247
-0.39725804,1.8925179,-0.42610362,1.9050226,3.5755608,1.9366746,3.5467153,1.9491793
0.9978425,-4.3758416,1.0083622,-4.340243,-3.0476665,-1.0075247,-3.0371468,-0.97192585
0.58324367,0.16595173,0.56531197,0.19664226,0.26228106,-0.053388767,0.24434933,-0.022698259
-0.44213673,1.599659,-0.4675035,1.6280739,-0.7715976,0.45233586,-0.7969642,0.48075068
0.16392496,0.10781136,0.15072784,0.12869273,0.14146657,0.056415573,0.12826946,0.07729692
0.2298428,0.08531971,0.21180694,0.10033368,0.22113764,0.10237278,0.20310172,0.117386766
2.6715462,4.0943766,2.6274192,4.109339,4.588673,0.5706751,4.5445457,0.58563775
-1.4024322,1.702519,-1.3983942,1.7258078,-8.269984,4.790761,-8.265946,4.81405
1.78886,-0.9410341,1.761373,-0.9225477,1.0643641,-0.87465644,1.0368772,-0.85617
0.023847159,-0.27314895,0.013452244,-0.24328984,0.04071169,-0.2400805,0.030316766,-0.21022144
2.0867195,-0.8710377,2.0603333,-0.8429725,0.627428,-0.8010227,0.60104203,-0.7729575
1.8473774,-0.6897378,1.83346,-0.6601988,0.845354,-0.6970817,0.8314362,-0.66754276
-0.20671366,0.06626496,-0.22504537,0.08799258,-0.046200827,-0.27918485,-0.06453254,-0.25745723
3.7422333,2.249678,3.7175412,2.2587004,5.6229854,4.614496,5.598294,4.6235175
4.405546,0.31493592,4.3759503,0.34350482,2.4565744,-0.50202936,2.4269786,-0.47346038
-1.0103699,-0.29322758,-1.0239419,-0.2767843,-0.64084715,-0.2464382,-0.65441924,-0.2299949
3.0472512,-2.9340754,3.0472305,-2.8964298,-0.499686,-3.0078344,-0.49970666,-2.9701893
0.6665733,0.005431952,0.64473045,0.025055723,0.23972882,-0.18863364,0.21788599,-0.1690099
-3.7830973,-0.9136287,-3.7716556,-0.88043696,-0.91199017,0.24468695,-0.90054834,0.27787897
3.3264964,1.0305954,3.314805,1.0538721,0.11913478,0.009708854,0.107443266,0.03298552
0.5300827,4.4681973,0.50540274,4.481884,2.1016335,3.153247,2.076954,3.1669328
2.2823038,0.91908026,2.2530177,0.9566195,0.86278087,0.857904,0.8334945,0.89544314
0.4502031,1.0857625,0.42650864,1.107513,0.54057765,0.5139291,0.5168831,0.53567964
0.1396179,-0.05784966,0.13004401,-0.030455867,0.1488486,-0.06944375,0.13927469,-0.042049967
3.27303,2.196876,3.2415268,2.2213862,0.2702009,-0.5409983,0.23869754,-0.51648843
-3.952605,-0.78999513,-3.9284506,-0.74555594,-9.99224,-3.40897,-9.968085,-3.3645313
3.1257184,1.5466281,3.1020954,1.5692766,1.3423319,-0.062275775,1.3187089,-0.039627373
3.4148517,2.5574255,3.3898818,2.5660806,5.3784204,3.8209293,5.353451,3.8295846
0.12852943,-4.67835,0.13677634,-4.6394253,-2.5092201,-2.588028,-2.5009732,-2.5491035
0.4708625,1.3768461,0.45187122,1.4008564,0.05668415,-0.21646832,0.037692912,-0.19245782
-1.1979566,-0.37266788,-1.2095575,-0.359204,-0.89955974,-0.25606072,-0.9111606,-0.24259683
-0.6193799,0.7384518,-0.62207,0.7676675,-9.348875,-2.1125484,-9.351565,-2.0833325
0.1942102,-0.14606114,0.16814682,-0.13131477,0.15558322,0.013320884,0.12951985,0.028067237
0.40010425,-0.17964824,0.38385692,-0.15806873,0.32404885,-0.20529713,0.30780154,-0.18371765
-0.53530383,-0.494897,-0.55003923,-0.47419155,-0.5246407,-0.46443066,-0.53937614,-0.4437252
-0.18488297,-0.3330642,-0.20546272,-0.31949127,-0.13138072,-0.22785197,-0.15196049,-0.214279
4.3343515,2.0579772,4.323964,2.0803964,0.13619727,0.43435004,0.12580982,0.45676914
3.393603,3.566306,3.3735554,3.5865183,1.3792837,0.21293223,1.3592362,0.23314425
-1.939259,-2.4476404,-1.9337308,-2.4165082,-5.7217517,-6.2909846,-5.7162232,-6.259853
2.5560975,2.4310994,2.5349214,2.4516041,0.24541946,-0.037676353,0.22424337,-0.017171452
-3.151121,0.75663084,-3.135843,0.78857666,-9.817339,0.14346638,-9.80206,0.1754124
0.1115057,-0.15062894,0.09991143,-0.123504356,0.115803726,-0.12024498,0.10420944,-0.09312042
2.1803873,0.3823837,2.17206,0.43117774,1.2158343,-7.0583653,1.2075068,-7.0095716
1.0232824,-0.75210255,1.0002886,-0.73296493,5.3348393,-1.8274392,5.3118463,-1.8083016
0.92078435,-0.93432224,0.88808,-0.90431696,5.105204,-0.9809865,5.0725,-0.9509811
0.32869148,-0.39401308,0.302152,-0.3741584,4.7820387,-2.6631358,4.7554994,-2.643281
-0.8924173,-0.37680063,-0.8971088,-0.33508813,-0.55478764,-0.43062082,-0.559479,-0.3889083
0.9173867,0.39371306,0.8925375,0.41905713,0.72043014,0.23411052,0.69558084,0.25945455
1.629345,2.2542362,1.6013118,2.278773,0.6209038,-0.07552227,0.5928706,-0.0509854
-1.5497391,0.020646207,-1.549123,0.055214465,-0.9336312,-0.17328978,-0.9330151,-0.13872159
-1.2895657,-0.8388703,-1.2863122,-0.79940116,-0.69152945,-0.48098725,-0.68827605,-0.44151816
3.0173109,3.065009,2.992676,3.087822,0.30326617,-0.07447524,0.27863124,-0.05166238
0.054025427,-0.31212032,0.03336415,-0.2930218,0.06646715,-0.30492228,0.045805898,-0.2858238
0.44970465,0.08222189,0.43480307,0.12609106,0.18136464,-0.22407702,0.1664631,-0.18020788
-1.2077013,-0.47336107,-1.221318,-0.46137533,-0.98999995,-0.24411549,-1.0036165,-0.23212972
